tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,userID
0.0,0.0,0.0,0.0,0.2898641940229924,0.0,0.0,0.46436348523588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669810980312675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217429833297309,0.0,0.0,0.0,0.0,0.0,0.0,0.7199961415751179,0.0,0.0,1499
0.0,0.0,0.0,0.0,0.3901785310126583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043024278638954,0.0,0.0,0.6363634074311799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091395152326206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732394197937289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328963280561824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517971301701203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111718921290068,0.0,0.0,0.5421904070414698,0.5188862960582052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597563135896001,0.0,0.2063954554955379,0.0,0.0,0.0,0.1562743736068632,0.0,0.0,0.0,0.0,0.24068662454353418,0.0,0.0,0.0,0.0,0.0,0.2329705456206883,0.0,0.0,0.0,0.1889281782376876,0.0,0.0,0.1902778845734738,0.6625687735418675,0.0,0.0,0.0,0.0,0.0,0.0,0.2238732322714055,0.0,0.1914296071216686,0.0,0.3493455653459479,0.0,0.0,0.1853331957636159,0.0,0.0,1503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747204991594464,0.0,0.8693996551318685,0.3220695377807152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504
0.0,0.0,0.0,0.0,0.3008684719655715,0.0,0.0,0.0,0.0,0.0,0.20806508226871043,0.0,0.0,0.2126310367083151,0.7876927406889084,0.0,0.0,0.0,0.0,0.0,0.0,0.2952909835482322,0.26069723352159363,0.0,0.0,0.0,0.0,0.0,0.1812291666751287,0.1904565042555014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811821215600959,0.0,0.0,0.0,0.0,0.0,0.0,1505
0.0,0.0,0.0,0.0,0.39912229376666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089854954846045,0.0,0.26506849113961145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181405533602091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772104539412375,0.0,0.0,0.0,0.0,0.0,0.0,0.4490780282026186,0.0,0.0,0.2403502881978614,0.0,0.0,0.0,0.247845816639405,0.0,0.0,1506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186952055242669,0.5179751035884412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439423207805616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507
0.0,0.0,0.2830846135283963,0.0,0.2135742909628057,0.0,0.0,0.0,0.32900240048943574,0.0,0.29539387845691356,0.0,0.0,0.0,0.2236604154501552,0.0,0.28368154791583955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220515420062279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896541368036119,0.0,0.3038725012562614,0.0,0.0,0.0,0.0,0.6408162641426535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397265652232417,0.0,0.0,0.0,0.6286226595003037,0.0,0.2026104475185753,0.6696031805485293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509
0.0,0.0,0.3319227895914483,0.0,0.2504204434066816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340870737802913,0.0,0.0,0.0,0.4447470977725776,0.0,0.0,0.0,0.3086063896965812,0.0,0.0,0.1878427083678849,0.0,0.0,0.0,0.0,0.0,0.0,0.3110107366521427,0.0,0.0,1511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513
0.0,0.2229197485779501,0.2264249414763455,0.0,0.0854135901795567,0.0,0.0,0.0,0.13157611844015873,0.0,0.0,0.0,0.0,0.1207277060983414,0.3577891136340166,0.0,0.11345119942084006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435639920317102,0.4550840078300166,0.0,0.24305211242545308,0.13822758525990794,0.0,0.0,0.0,0.064069529997184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024014063824991,1514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160600643486913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227420696399613,0.0,0.0,0.0,0.0,0.0,0.0,0.2382802904752671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06311077131723482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563641040208297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604536232046116,0.2467770723598349,0.7780254038740981,0.0,0.0,0.0,0.1455213559460295,0.0,0.0,0.0,0.0,0.0,0.1952727212333559,0.0,0.0,0.0,0.1480278070340438,0.0,0.1848902460276719,0.0,0.0508813934234332,0.38922503326442154,0.0,1517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704227700825376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213512423874237,0.0,0.0,0.0,0.0,0.0,0.4144111423171212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518
0.0,0.0,0.0,0.0,0.1686903317839173,0.0,0.0,0.0,0.5197210192862911,0.0,0.23331502653806246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1741727396405308,0.0,0.0,0.0,0.0,0.2135695420884248,0.0,0.0,0.0,0.0,0.0,0.2400118142770968,0.0,0.0,0.0,0.0,0.7592171397837881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519
0.0,0.0,0.0,0.0,0.5830737363759729,0.1698436614614387,0.0,0.0,0.3992004802643123,0.0,0.0,0.0,0.0,0.0,0.1356910240335534,0.0,0.1721048387514166,0.1408839554097109,0.0,0.0,0.0,0.0,0.0,0.0,0.4013490241876289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19263403504491383,0.0,0.0,0.0,0.0,0.0,0.4859656039484274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17585725742556138,0.0,1520
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816243821762027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134574838663361,0.0,0.0,1521
0.16878426629500717,0.1415918376175121,0.0,0.0,0.4581289466933537,0.0,0.0,0.0,0.11143085955292092,0.0,0.16674647223524774,0.044068000674269,0.0,0.0,0.088377625883321,0.0,0.04804049860508556,0.0262171031426368,0.0,0.27223033397068286,0.0342460161443032,0.09466024621268022,0.0,0.0,0.2116133433556498,0.0564649301851664,0.0,0.0,0.0,0.0,0.0,0.2446641211340858,0.0307450238386652,0.2676439879358914,0.0,0.034306511603064964,0.07804262567826321,0.2525737380776622,0.0,0.0,0.6239902283089909,0.0,0.0309311187034423,0.0,0.056447115536150165,0.0,0.0,0.0,0.032725286871022774,0.01772833766538826,1522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681181576332475,0.0,0.0,0.9708354950678595,0.0,0.0,0.4023729050982254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703612294265038,0.0,0.0,0.0,0.0,0.0,0.0,0.1870176488460385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531059507537644,0.0,0.0,0.0,0.7449676376898967,0.0,0.0,0.0,0.0,0.0,0.0,0.3146433993857165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525
0.0,0.0,0.0,0.0,0.1486999962039119,0.0,0.0,0.0,0.45813244172143325,0.0,0.0,0.0,0.0,0.0,0.0259537347078566,0.0,0.0,0.053893981998293,0.0,0.0,0.0,0.0,0.0,0.0,0.7932523942282764,0.0,0.0,0.0,0.0,0.0,0.3306356472185265,0.0,0.0316009696472411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230825058948981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3363636348227172,0.0,1527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224804022127234,0.0,0.0,0.0,0.0,0.0,0.466254052324711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711848175285669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819978482782302,0.0,1528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.231753777209935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530
0.0,0.0,0.0,0.0,0.0,0.0,0.5970878426120512,0.0,0.13254681783778377,0.0,0.23801357400419454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332404028084708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936266038738207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745193213183055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325502516833201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340697260542593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63546599857622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436585959301428,0.0,0.0,0.3892390088972207,0.0,0.0,0.0,0.0,0.0,0.0,0.109598930867857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932152910657626,0.0,1533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954836833269521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984517728206204,0.0,0.0556242514678627,0.0,0.0,0.0,0.0,0.0,0.0,1534
0.0,0.0261346320989529,0.0,0.028118127366169,0.0,0.0,0.0,0.0,0.0,0.0,0.12003266104936289,0.0894734544569248,0.0,0.0,0.0,0.0,0.0,0.0,0.0089292163817259,0.0,0.0,0.0,0.04627573157782941,0.0333516582181343,0.2274612883639618,0.0,0.0,0.0,0.0,0.5916307361979075,0.0,0.0,0.0085122479559973,0.6876618008531117,0.0,0.009498302385550113,0.0,0.2056736742153202,0.0,0.0,0.21532605359601,0.0,0.0,0.0,0.0,0.0,0.0997361523680858,0.0248731289033455,0.0,0.009816743473501517,1535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200562632339321,0.0,0.0,0.2750860254370924,0.3531604975125177,0.0,0.0,0.0,0.0,0.0,0.5156225188812181,0.0,0.0,0.0,0.4100924544412406,0.0,0.0,0.0,0.0,0.0,0.5923140234747254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537
0.8119608416829711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796463952135326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24755456756624794,0.5631528111937479,0.0,0.0,0.0,0.5220511645621779,0.0,0.0,0.0,0.0,0.0,0.0,0.2160897256424338,0.0,0.0,1538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165772535484882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975077345068696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259048959789708,0.0,0.6100834304793761,0.4520114249006982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832856897917071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540
0.0,0.0,0.0,0.0,0.04398953987295,0.0,0.0,0.0,0.0,0.059703166099042,0.0,0.2143914031115808,0.0,0.3108847333321606,0.2764017724912015,0.0591416129622435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609060456524593,0.1953137284310433,0.06539905532658298,0.0,0.0,0.054210642309895,0.0,0.0,0.0329969638148621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468644700401187,1541
0.0,0.4254175925341954,0.0,0.0,0.3260047091896244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3414004015528095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365998082688272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156852124931516,0.2894924358008904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793886547792779,1542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283005531880849,0.0,0.0,0.1471669960783513,0.1259571303676633,0.0,0.0,0.0,0.0,0.0,0.18390033225310679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633758660995969,0.0,0.0,0.0,0.5331893067823948,0.07580830056099569,0.0,0.0,0.0,0.4567903599707968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132263633308941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077003241394204,0.0,0.0,0.0,0.0540098821522734,0.0,0.0,0.0,0.0,0.0,0.0,0.2281153175124527,0.0,0.0,0.9522958486792668,0.0,0.0,0.0,0.0,0.16509701011167982,0.0,1544
0.0,0.1024892500771704,0.0,0.0,0.3490633282353811,0.0343165694870619,0.0,0.0838801067929902,0.09410059454743844,0.0355314909946404,0.1327667844274072,0.0,0.0,0.0,0.0731095944737426,0.0351972906242603,0.04636458106828627,0.2846531924611826,0.105050113650906,0.0,0.0,0.0,0.0,0.0,0.2703058714621954,0.0408713415103085,0.0709373710371404,0.0643847744366991,0.073590826874889,0.0,0.0,0.1869353690773379,0.1335261053115878,0.0464952761223068,0.10379018276471894,0.0,0.0,0.3763980908752936,0.0,0.0,0.5956761164228714,0.10564862025961604,0.0671671590673317,0.0,0.12257533988535331,0.0656377354794585,0.0,0.0,0.319784439883658,0.10265925285036505,1545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447334642568337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4410444575801568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479663293624492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1546
0.0,0.0,0.0,0.0081337202383337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197644003741627,0.0,0.4585594571882136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478528307123821,0.0,0.0,0.0,0.0,0.6821183428656022,0.0,0.0,0.0,0.1131784347528095,0.0,0.0,0.0,0.0,0.0,0.0,0.2085899856601797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547
0.0,0.0,0.0,0.0,0.3310690072973708,0.0,0.0,0.0,0.3399987818054953,0.0,0.3052669484439707,0.0,0.0,0.0,0.0,0.0,0.0,0.2399815410218264,0.0,0.17799246410072433,0.0,0.0,0.0,0.0,0.4557715936355874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979965121556481,0.0,0.0,0.0,0.0,0.0,0.0,0.5794552113900636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29955501685147384,0.1622785618055613,1549
0.0,0.0,0.0,0.0,0.2335533561178803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292383707394794,0.0,0.0,0.0,0.0,0.0,0.5266350413998461,0.0,0.0,0.0,0.33229862161965107,0.0,0.0,0.0,0.0,0.1751905490014048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552
0.0,0.0,0.0,0.0785129158957516,0.0,0.0439814111944603,0.0,0.0,0.08614491075918561,0.0151795001573678,0.0,0.0953905875071316,0.0,0.0,0.035137506292939,0.0,0.0,0.5837156472261582,0.0747978845458511,0.0,0.0,0.0,0.0,0.0,0.1963127196753014,0.0523822545173642,0.1212213509400951,0.0660143663889402,0.0943167823970606,0.0,0.0,0.1134868866611983,0.0,0.3078821909131002,0.0,0.0,0.0,0.1653963447316611,0.0,0.0710782044258613,0.2349049238779845,0.11605993787222196,0.1434732786454562,0.0,0.2618286397494264,0.1009485602021034,0.1367125543397183,0.0,0.7286183337134156,0.0,1553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194280092977303,0.0,0.0,0.0,0.0,0.0,0.2850529955388542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328028999512643,0.0,0.0,0.0,0.0,0.0,0.8330517169610059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558150952720086,0.0,1555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556
0.0,0.0,0.0,0.0,0.0,0.4050263105839319,0.0,0.0,0.0,0.0,0.2051344557259281,0.0,0.0,0.0,0.828371173755739,0.0,0.11491719170754804,0.0,0.0,0.0,0.0,0.0,0.0,0.2624264751129991,0.1148516793322311,0.0,0.0,0.0547135689467701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112527248803496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557
0.0,0.0,0.0,0.0,0.3552553333029497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309340256143838,0.0,0.0,0.0,0.4377999828593616,0.0,0.0,0.5329606725549089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151024632664222,0.0,0.5064879573524131,0.3650339534191535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595330871830316,0.0,0.0,0.0,0.0,0.4538071608074843,0.4643509250341722,0.219232000621028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559
0.0991012209861957,0.1662705215076043,0.0,0.0,0.0849439452154871,0.0,0.1768368209619854,0.0680402534416176,0.0,0.0,0.0,0.5174881248240781,0.0,0.0,0.2223886357204356,0.0,0.0,0.2770794091498653,0.1136167104876363,0.0,0.0,0.0,0.1472048658167236,0.1060928958953038,0.0438523046863409,0.0,0.0,0.0,0.0,0.0,0.2124827447758782,0.0,0.0541555703362063,0.4902968820377525,0.0,0.0,0.0,0.1570213911227918,0.1318938017056404,0.1349582248092145,0.1911517347984772,0.0,0.0,0.0,0.0,0.0638913086037621,0.0,0.0,0.4611495074366874,0.06245487025282678,1560
0.0,0.3348916000919781,0.0,0.0,0.2566331073608753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644925089852314,0.5037513049376848,0.0,0.0,0.0,0.0,0.3476900700569872,0.0,0.0,0.0,0.0,0.2893385677818114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077365197582277,0.3850057709964648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562
0.0,0.0,0.0,0.0,0.3973510340481253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320409554004298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056960557443099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539291626866134,0.0,1563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477769655273899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313992677684013,0.0,0.0,0.0,0.0,0.0,0.0,0.3089126832844631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589339741845378,0.0,1564
