tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,userID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6965621197328488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174964901330741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138659912623743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700282333433443,0.0,0.0,1471
0.0,0.0,0.0,0.0,0.1911201459388396,0.16701427284506998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38373960728913203,0.0,0.0,0.0,0.0,0.0,0.0,0.2659560980425187,0.0,0.0,0.0,0.0,0.2867220051880092,0.395272458198838,0.0,0.0,0.0,0.0,0.6921999463481237,0.0,0.0,0.0,1472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14497205275259,0.0,0.0,0.0,0.0,0.3005594459137598,0.11134239730793308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43305568364137015,0.5311709084439793,0.21955351789616806,0.0,0.0,0.0,0.0,0.5384303465371441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15950524579853,0.0,0.0,0.0,0.0,0.15994098448507524,0.0,0.13204623279421165,0.0,0.0,1473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37013313455166597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928978720265948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475
0.0,0.0,0.0,0.0,0.2602542810387363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294936173294923,0.0,0.2934212257693803,0.0,0.6933180130998348,0.0,0.0,0.0,0.0,0.0,0.0,0.39043832324233113,0.0,0.0,0.0,0.0,0.0,0.0,0.3232239131981806,0.0,0.0,1476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383970199328398,0.4729889916948945,0.6072319644718287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477
0.0,0.0,0.0,0.0,0.18712394175774105,0.0,0.0,0.0,0.0,0.0,0.0,0.3799934081401262,0.0,0.0,0.13064062584666197,0.0,0.0,0.5425611085940851,0.0,0.08906141461848706,0.0,0.0,0.08468571856609339,0.07790439849110971,0.0,0.0,0.0,0.0,0.0,0.07896910694754261,0.0,0.0,0.0,0.33233241219594317,0.0,0.0,0.0,0.07686758491181156,0.0,0.09910031427142155,0.32751462938957765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49829823027214876,0.0,1478
0.0,0.0,0.0,0.039293670163654586,0.08396190333524463,0.0,0.0,0.0,0.057242178549287356,0.0,0.0,0.0,0.3374891726462378,0.0,0.14654505853123315,0.0,0.07021085648270023,0.0,0.0,0.0,0.7154996902906472,0.044971236669253546,0.0,0.0,0.1733813025878132,0.02184662875688386,0.0,0.0,0.0,0.0,0.0,0.4259792393540253,0.0356863164298031,0.08698460818757975,0.14369672778239997,0.019473073761683814,0.0,0.27592188036888615,0.0,0.0,0.1259612123328274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479
0.0,0.0,0.0,0.2268033850414508,0.32308586110086496,0.2117514217034136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756461065223782,0.21607162611899128,0.0,0.0,0.0,0.21932595622606835,0.2017631423879825,0.3335860981003929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14345024821177388,0.0,0.0,0.0,0.0,0.25083025276158394,0.2566580476366865,0.0,0.0,0.41445697040460505,0.0,0.41778208621326507,0.0,0.0,0.0,0.1613166565902445,0.0,1480
0.0,0.0,0.0,0.0,0.20799771511376614,0.0,0.0,0.1025271047645975,0.0,0.0,0.0434457483075846,0.0,0.02572484534334909,0.0,0.0,0.0,0.0,0.0,0.042801105926105,0.04569058241399203,0.0,0.0,0.0651686224613769,0.05995015947565563,0.42951521284267435,0.024978630053718778,0.0,0.023609356614939677,0.0,0.0,0.0,0.0721554015821316,0.0,0.07103928196311353,0.0,0.02226479476146223,0.0,0.3549137709725711,0.0,0.0,0.780105122604761,0.0,0.0,0.0,0.0,0.024068806917312283,0.0,0.019871049884521128,0.0,0.0,1481
0.0,0.0,0.0,0.0,0.3624423080401192,0.0,0.0,0.0,0.0,0.0,0.0,0.29440527298135716,0.0,0.0,0.12651959313942523,0.0,0.0,0.3940845942890501,0.0,0.17250397981372737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27242143304708,0.0,0.2145660346495186,0.0,0.0,0.0,0.0,0.0,0.0,0.6343664903475779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412897555700846,0.0,1483
0.0,0.0,0.0,0.7030129963792616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111770011198705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484
0.0,0.0,0.0,0.0,0.6457911174258708,0.0,0.0,0.0,0.0,0.0,0.10959838498434922,0.09835581380667661,0.0,0.0,0.08453610507516818,0.0,0.10125473353600142,0.26331397252132754,0.0,0.0,0.0,0.0,0.10959838498434922,0.10082215044487246,0.2500422081872699,0.0,0.10936583804844087,0.11911625216800448,0.0,0.0,0.0,0.0,0.0,0.35841438469346554,0.0,0.0,0.0,0.09948032922938341,0.0,0.0,0.24220696778376866,0.0,0.0,0.0,0.0,0.0,0.3289119826092921,0.0,0.24183245801252248,0.0,1485
0.0,0.17836613703128906,0.0,0.0,0.25234152542801247,0.0,0.0,0.0,0.0,0.0,0.028550226128468307,0.0,0.0,0.0,0.03303230585369478,0.0,0.0,0.03429646093481544,0.0,0.030025411246816045,0.0,0.0,0.11420090451387323,0.1181881318293856,0.5645089303311532,0.0,0.0,0.0930888516867603,0.0,0.0,0.0,0.011854169348031811,0.1340658555709393,0.3921390746319229,0.06747973271066922,0.014631234353321315,0.0,0.4664607613907921,0.0,0.0,0.3627938156328864,0.0,0.0,0.0,0.0,0.0,0.0,0.06529096513618009,0.03149850867988058,0.12273642395480959,1486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488
0.0,0.0,0.0,0.0,0.44544892732065317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958098800806745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682707834008098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489
0.0,0.0,0.0,0.0,0.21551126159023484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465034234854194,0.0,0.0,0.0,0.0,0.0,0.0,0.10257232528956767,0.6121754224106224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909489812209722,0.0,0.6479363519967127,0.0,0.0,0.09220926950382163,0.0,0.0,0.0,0.0,0.0,0.10777133716980267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490
0.0,0.0,0.0,0.0,0.20922861868248768,0.18283873443052198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928897757090008,0.5112555401267196,0.0,0.08748086891107489,0.0,0.0,0.0,0.0,0.0,0.09468951835493612,0.08710713088059807,0.5040665330219597,0.0,0.0944886051995167,0.0,0.0,0.08829761178617575,0.0,0.0,0.08892841152803665,0.2477269019097421,0.0,0.0,0.0,0.17189568006619696,0.0,0.0,0.1569443367591342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491
0.0,0.0,0.0,0.0,0.26371980245394566,0.04321068315299366,0.0,0.0,0.08989729519813515,0.08948097215263374,0.0,0.20082635923117384,0.0,0.04659429303937769,0.20713055038148692,0.0,0.0,0.4659578978701627,0.0,0.0,0.0,0.0,0.26853820367693565,0.3293795393691625,0.2042179892815402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04203329700137708,0.322002161365279,0.0,0.045872904510312625,0.0,0.040624486872781945,0.20474094558754768,0.10474895031050482,0.24727335191412234,0.0,0.04228771803427838,0.0,0.04262698500235631,0.04958977135087261,0.0,0.0,0.3950256132863907,0.04810151454120261,1492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795835120361249,0.0,0.0,0.0,0.0,0.05857781195807478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074020036422614,0.0,0.0478405233765763,0.0,0.0,0.0,0.0,0.0,0.0,0.12123510452299974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05379895383132073,0.0,1493
0.0,0.38197691527280725,0.0,0.0,0.0,0.0,0.0,0.0,0.39912544867924127,0.0,0.397418078759941,0.0,0.0,0.0,0.0,0.0,0.0,0.31827030141310153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965748331546029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391370721961001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923053743260152,0.0,1494
0.0,0.0,0.0,0.0,0.0,0.23630772848549156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22612719873281117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24424132809719157,0.0,0.0,0.0,0.0,0.40650246958842506,0.0,0.0,0.6942032930871267,0.2508667087137415,0.0,0.0,0.0,0.0,0.2704544332193534,0.0,0.0,0.0,0.0,0.0,0.0,0.22389538895929179,0.0,0.0,1495
0.0,0.16757729300642363,0.0,0.0,0.25683463792791933,0.0,0.0,0.0,0.35020107019751606,0.17428962763062375,0.0,0.0,0.0,0.0,0.2689637482207658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303634422841813,0.2004827462396731,0.0,0.0,0.0,0.0,0.0,0.0,0.1637435871832288,0.11403467930971761,0.16483501260115857,0.0,0.0,0.15825547084277905,0.0,0.0,0.48163513863679075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18738274420073958,1496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025068946763399155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780499986438642,0.0,0.0,0.0,0.0,0.19682438436971025,0.0,0.0,0.0,0.0,0.0,0.06363890145497167,0.0,0.0,0.0,1497
0.0,0.19233819898913895,0.0,0.0,0.5895680830121779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205195608316085,0.0,0.0,0.0,0.0,0.0,0.0,0.15218223702704956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18793803199599388,0.0,0.0,0.0,0.0,0.1816390018957493,0.0,0.0,0.0,0.0,0.3781511835582826,0.0,0.38118502438688684,0.0,0.0,0.0,0.29437113608061144,0.21507006644289955,1498
0.0,0.0,0.0,0.0,0.2898641940229924,0.0,0.0,0.46436348523588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36698109803126755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217429833297309,0.0,0.0,0.0,0.0,0.0,0.0,0.7199961415751179,0.0,0.0,1499
0.0,0.0,0.0,0.0,0.39017853101265837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20430242786389546,0.0,0.0,0.6363634074311799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091395152326206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17323941979372898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931820238713843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517971301701203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111718921290068,0.0,0.0,0.46811832300358064,0.5074967411560474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406950403120123,0.0,0.20260477989284678,0.0,0.0,0.0,0.1562743736068632,0.0,0.0,0.0,0.0,0.21307333292143468,0.0,0.0,0.0,0.0,0.0,0.2329705456206883,0.0,0.0,0.0,0.18892817823768768,0.0,0.0,0.1902778845734738,0.6625687735418675,0.0,0.0,0.0,0.0,0.0,0.0,0.22387323227140557,0.0,0.19142960712166865,0.0,0.1929654133894808,0.0,0.0,0.18533319576361593,0.0,0.0,1503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747204991594464,0.0,0.8693996551318685,0.32206953778071523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504
0.0,0.0,0.0,0.0,0.30086847196557154,0.0,0.0,0.0,0.0,0.0,0.20424374216587576,0.0,0.0,0.2126310367083151,0.7876927406889084,0.0,0.0,0.0,0.0,0.0,0.0,0.24172440216825222,0.20424374216587576,0.0,0.0,0.0,0.0,0.0,0.18122916667512873,0.19045650425550142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18118212156009592,0.0,0.0,0.0,0.0,0.0,0.0,1505
0.0,0.0,0.0,0.0,0.39912229376666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20898549548460452,0.0,0.25031636647284655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181405533602091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17721045394123758,0.0,0.0,0.0,0.0,0.0,0.0,0.44907802820261866,0.0,0.0,0.24035028819786142,0.0,0.0,0.0,0.247845816639405,0.0,0.0,1506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563063122189944,0.5179751035884412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439423207805616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507
0.0,0.0,0.28308461352839637,0.0,0.2135742909628057,0.0,0.0,0.0,0.29121440108417607,0.0,0.28996865063122074,0.0,0.0,0.0,0.22366041545015528,0.0,0.26789353198635996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22051542006227903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896541368036119,0.0,0.2972024994415941,0.0,0.0,0.0,0.0,0.6408162641426535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33972656522324174,0.0,0.0,0.0,0.6286226595003037,0.0,0.20261044751857532,0.6696031805485293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509
0.0,0.0,0.33192278959144833,0.0,0.2504204434066816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340870737802913,0.0,0.0,0.0,0.44474709777257765,0.0,0.0,0.0,0.3086063896965812,0.0,0.0,0.18784270836788497,0.0,0.0,0.0,0.0,0.0,0.0,0.3110107366521427,0.0,0.0,1511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513
0.0,0.22291974857795016,0.22642494147634556,0.0,0.0854135901795567,0.0,0.0,0.0,0.11646377191026543,0.0,0.0,0.0,0.0,0.12072770609834146,0.3577891136340166,0.0,0.10713718514379525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435639920317102,0.4550840078300166,0.0,0.23771711822810274,0.13446426721724292,0.0,0.0,0.0,0.06406952999718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985319129540305,1514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160600643486913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227420696399613,0.0,0.0,0.0,0.0,0.0,0.0,0.23828029047526716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055862101442931876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563641040208297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045362320461164,0.24677707235983498,0.7780254038740981,0.0,0.0,0.0,0.14552135594602952,0.0,0.0,0.0,0.0,0.0,0.19527272123335596,0.0,0.0,0.0,0.14802780703404383,0.0,0.18489024602767193,0.0,0.050881393423433244,0.2863800033013108,0.0,1517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704227700825376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091412190070348,0.0,0.0,0.0,0.0,0.0,0.41441114231712123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518
0.0,0.0,0.0,0.0,0.16869033178391732,0.0,0.0,0.0,0.46002778440874825,0.0,0.22902994391976716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17417273964053087,0.0,0.0,0.0,0.0,0.21356954208842482,0.0,0.0,0.0,0.0,0.0,0.23474355462822594,0.0,0.0,0.0,0.0,0.7592171397837881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519
0.0,0.0,0.0,0.0,0.5830737363759729,0.16984366146143876,0.0,0.0,0.3533497889369352,0.0,0.0,0.0,0.0,0.0,0.13569102403355343,0.0,0.16252651419801986,0.1408839554097109,0.0,0.0,0.0,0.0,0.0,0.0,0.40134902418762897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631707287241054,0.0,0.0,0.0,0.0,0.0,0.48596560394842747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293904493750229,0.0,1520
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816243821762027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134574838663361,0.0,0.0,1521
0.11189736528849775,0.14159183761751215,0.0,0.0,0.4581289466933537,0.0,0.0,0.0,0.0986323229822172,0.0,0.1636839930608909,0.04406800067426905,0.0,0.0,0.088377625883321,0.0,0.04536685217721768,0.026217103142636863,0.0,0.24099812231550483,0.03424601614430329,0.07748862207004119,0.0,0.0,0.21161334335564988,0.05646493018516648,0.0,0.0,0.0,0.0,0.0,0.24466412113408587,0.030745023838665238,0.26764398793589145,0.0,0.03355348362685349,0.07591787452414502,0.25257373807766226,0.0,0.0,0.6239902283089909,0.0,0.030931118703442367,0.0,0.031179273660710792,0.0,0.0,0.0,0.024078275961744375,0.017591794086444446,1522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681181576332475,0.0,0.0,0.8382034760507248,0.0,0.0,0.4023729050982254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17036122942650384,0.0,0.0,0.0,0.0,0.0,0.0,0.1870176488460385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531059507537644,0.0,0.0,0.0,0.7449676376898967,0.0,0.0,0.0,0.0,0.0,0.0,0.31464339938571656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525
0.0,0.0,0.0,0.0,0.14869999620391194,0.0,0.0,0.0,0.40551304317131365,0.0,0.0,0.0,0.0,0.0,0.025953734707856637,0.0,0.0,0.053893981998293074,0.0,0.0,0.0,0.0,0.0,0.0,0.7932523942282764,0.0,0.0,0.0,0.0,0.0,0.26192771243080304,0.0,0.03160096964724114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22308250589489817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24748618567277503,0.0,1527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224804022127234,0.0,0.0,0.0,0.0,0.0,0.46625405232471107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711848175285669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282164081621279,0.0,1528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727744788741776,0.0,0.0,0.0,0.23175377720993506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530
0.0,0.0,0.0,0.0,0.0,0.0,0.5970878426120512,0.0,0.11732298036373455,0.0,0.23364219748371423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332404028084708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936266038738207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745193213183055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325502516833201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340697260542593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63546599857622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19302497834996787,0.0,0.0,0.3892390088972207,0.0,0.0,0.0,0.0,0.0,0.0,0.10959893086785708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836238120885215,0.0,1533
