userID,sum_weight,mean_weight,num_artists,log_sum_weight,log_mean_weight
1667,1628,32.56,50,7.395721608602045,3.5133348815990053
1669,4067,81.34,50,8.31090675716845,4.410857016341759
1670,6056,121.12,50,8.708969906980947,4.805004167866677
1671,62700,1254.0,50,11.046132675457146,7.134890851565884
1672,16156,323.12,50,9.69010867127683,5.781113817592525
1674,7537,150.74,50,8.92771217382708,5.022168529909929
1675,9084,698.7692307692307,13,9.114379980830272,6.550750610360525
1676,15749,314.98,50,9.66459564425378,5.755678920444703
1677,31884,637.68,50,10.369890958749371,6.459403546471501
1678,7410,148.2,50,8.910720661951359,5.005287687769661
1679,18825,376.5,50,9.842994172107165,5.933570568689079
1680,26579,531.58,50,10.187914332267237,6.277733121041256
1682,81174,1623.48,50,11.304362596971046,7.392943043552912
1683,29345,586.9,50,10.286911529767412,6.376556865408209
1684,30876,617.52,50,10.337766849160253,6.427329527607229
1685,7633,152.66,50,8.940367233305174,5.034742369439489
1686,55514,1110.28,50,10.924408533488366,7.013267783089134
1687,71642,1432.84,50,11.179450731344772,7.268111438923341
1688,19601,392.02,50,9.883386880829125,5.973860501159621
1689,16430,328.6,50,9.706925073451831,5.797879798035317
1690,23836,476.72,50,10.078994274334729,6.169024786800226
1691,13445,268.9,50,9.506436943028982,5.598051520023959
1692,20922,418.44,50,9.94860431133925,6.038920488264277
1693,7987,181.52272727272728,44,8.985695694535705,5.206874698270201
1694,42321,846.42,50,10.653062324394716,6.742196439518854
1695,10188,203.76,50,9.229063985974285,5.321838561589383
1696,3861,77.22,50,8.258940462988459,4.359525369327368
1697,16676,333.52,50,9.721785803621579,5.812696668513325
1699,28501,570.02,50,10.257729539233157,6.347424235312307
1700,8313,166.26,50,9.025696119812583,5.11954948795338
1701,10143,202.86,50,9.224637676677007,5.317433483740267
1702,11567,231.34,50,9.355997944398545,5.448201816085329
1703,15352,307.04,50,9.639066173658899,5.7302296446710494
1704,1970,39.4,50,7.58629630715272,3.6988297849671046
1705,32612,652.24,50,10.39246626087211,6.4819445962085425
1706,54304,1086.08,50,10.902371582714137,6.991250481469197
1707,6068,121.36,50,8.710949125835855,4.806967519282702
1708,25548,510.96,50,10.148353455922653,6.238246496987591
1709,27937,558.74,50,10.237743048287497,6.327472390200925
1710,8611,172.22,50,9.060911858484253,5.1545624629028985
1711,101297,2025.94,50,11.525821946705248,7.614282545619228
1712,51998,1039.96,50,10.85897976660942,6.9478986432849865
1715,39309,786.18,50,10.579234218415905,6.668456938911228
1717,78881,1577.62,50,11.27570834392466,7.364306326647991
1718,16083,321.66,50,9.685580268017164,5.776599137237998
1719,9687,193.74,50,9.178643285232928,5.27166533555061
1720,36969,739.38,50,10.517862051930678,6.607163567908785
1721,5132,102.64,50,8.543445562560303,4.640923355693909
1722,8525,170.5,50,9.050875597325156,5.144583266605995
1723,2847,56.94,50,7.954372272531867,4.059407992341204
1724,3655,73.1,50,8.204124932574041,4.3054155323020415
1725,7655,153.1,50,8.94324493313279,5.03760174232607
1726,27559,551.18,50,10.224120725127595,6.31387408007882
1727,29304,586.08,50,10.28551342891053,6.375161096742998
1728,20263,405.26,50,9.916601191681512,6.006993348725609
1729,7451,149.02,50,8.916237731721479,5.010768618541491
1730,33278,665.56,50,10.41268184640677,6.502130158072607
1731,293,293.0,1,5.683579767338681,5.683579767338681
1732,1445,28.9,50,7.27655640271871,3.3978584803966405
1733,17234,344.68,50,9.754697478950966,5.845513491623678
1734,88626,1772.52,50,11.392191830575566,7.480721551285698
1736,29924,598.48,50,10.306449530426175,6.396062612776795
1737,24108,482.16,50,10.0903404937493,6.1803478617370775
1740,58656,1173.12,50,10.97946219904839,7.068274209815247
1741,28150,563.0,50,10.24533815691556,6.335054251498059
1742,59012,1180.24,50,10.985513037599839,7.074320013163653
1743,87725,1754.5,50,11.381973599645493,7.470508995608487
1744,69,4.6,15,4.248495242049359,1.7227665977411035
1745,12818,256.36,50,9.458683724312134,5.550475882930771
1746,39811,796.22,50,10.591923653365955,6.681130675831271
1747,2295,45.9,50,7.738923757439457,3.8480176754522337
1748,11135,222.7,50,9.317938382574201,5.410305868496084
1749,73907,1478.14,50,11.210576355475043,7.299216116784038
1751,2300,46.0,50,7.741099090035366,3.8501476017100584
1752,40302,806.04,50,10.604181186851473,6.6933732333365
1753,32972,659.44,50,10.403444323737011,6.492906279563631
1754,30433,608.66,50,10.32331568348006,6.412901424725845
1755,7865,157.3,50,8.970304952991755,5.064491966886966
1757,12504,250.08,50,9.433883843311719,5.525771613449331
1758,3,3.0,1,1.3862943611198906,1.3862943611198906
1759,36820,736.4,50,10.5138236135709,6.603130485800044
1760,13094,261.88,50,9.479985756941812,5.571697654288958
1761,5000,100.0,50,8.517393171418904,4.61512051684126
1762,40268,805.36,50,10.603337221155746,6.692530292912223
1764,9508,190.16,50,9.159993997539445,5.253110773709958
1765,4631,92.62,50,8.440744019252831,4.539244035871924
1766,25778,515.56,50,10.157315485981332,6.247191448318212
1768,62887,1257.74,50,11.049110645473592,7.13786649961194
1769,32003,640.06,50,10.373616173970015,6.463123056284263
1770,16422,328.44,50,9.70643807033756,5.797394243279479
1771,17076,341.52,50,9.745487807887239,5.836330050157991
1772,102226,2044.52,50,11.5349511097272,7.623407314882152
1773,10,1.0,10,2.3978952727983707,0.6931471805599453
1774,2738,54.76,50,7.915348169263078,4.0210567664522685
1775,10802,216.04,50,9.287579152316985,5.380081668350677
1776,34501,690.02,50,10.44877257235369,6.538168766908871
1777,50857,1017.14,50,10.836792714569413,6.92573271221279
1778,59455,1189.1,50,10.99299182217351,7.081792616188394
1779,8714,174.28,50,9.07280095795412,5.166384695287211
1780,94806,1896.12,50,11.459598525179548,7.548092225709761
1781,6114,122.28,50,8.718500048121273,4.814458191011861
1782,3241,64.82,50,8.08394570229562,4.186923743515194
1783,34766,695.32,50,10.4564239400025,6.545809324787468
1784,40771,815.42,50,10.615750850288304,6.704928928430822
1785,94693,1893.86,50,11.458405919194423,7.546900236159398
1786,9102,182.04,50,9.116359308505288,5.209704708191433
1787,19623,392.46,50,9.884508585938326,5.974979410848119
1788,30576,611.52,50,10.328003371335093,6.4175815949470065
1789,61340,1226.8,50,11.024203740111163,7.112979228993396
1790,10028,200.56,50,9.213236175088209,5.306087103812398
1791,23791,475.82,50,10.077104668699937,6.167139061180143
1792,28488,569.76,50,10.257273326840833,6.346968806062375
1793,45160,903.2,50,10.71798916150825,6.807050574860505
1794,12706,254.12,50,9.449908301704534,5.541734022701802
1795,13988,279.76,50,9.546026585476431,5.63750021186222
1796,29780,595.6,50,10.301625885257831,6.391246872080648
1797,24052,481.04,50,10.088015007879244,6.178027098159191
1798,6336,126.72,50,8.754160749323518,4.849840367846581
1799,12206,283.86046511627904,43,9.4097648366698,5.651999464294123
1800,660,13.2,50,6.493753839851686,2.653241964607215
1801,2514,50.28,50,7.83002808253384,3.9373008126124147
1802,35618,712.36,50,10.480634482333901,6.569986201826624
1803,16474,329.48,50,9.709599359370708,5.800546143088509
1804,8708,174.16,50,9.07211225269274,5.165699841933198
1805,29780,595.6,50,10.301625885257831,6.391246872080648
1806,36618,732.36,50,10.508322510373395,6.59763671365352
1807,579,11.58,50,6.363028103540465,2.5321082512722946
1808,32665,653.3,50,10.394090060613085,6.483565961875693
1809,28168,563.36,50,10.24597736148278,6.335692345744957
1810,30193,1372.409090909091,22,10.315398508127682,7.2250513154373435
1811,103104,2062.08,50,11.543503165434366,7.631955290797331
1813,36372,727.44,50,10.501582020144314,6.590905261227619
1814,18500,370.0,50,9.825580063659602,5.916202062607435
1815,23590,471.8,50,10.068620562346831,6.158672466091889
1816,13559,271.18,50,9.514879561494386,5.606463612132171
1817,37425,748.5,50,10.530120929037734,6.619406317542652
1818,415,8.3,50,6.030685260261263,2.2300144001592104
1819,4770,95.4,50,8.470311205516108,4.5685062016165
1820,36648,732.96,50,10.509141421812947,6.598454531216753
1821,22517,450.34,50,10.022070268363075,6.112220935743764
1822,1359,27.18,50,7.215239978730097,3.3386125064705343
1823,14129,282.58,50,9.556055475678573,5.647494270309412
1824,8847,176.94,50,9.087946723762116,5.181446414816621
1825,4641,92.82,50,8.442900586834382,4.541378052900312
1826,18533,370.66,50,9.827362162146636,5.9179794578455045
1827,38513,770.26,50,10.558777090539833,6.648025541099884
1828,42374,847.48,50,10.65431384468275,6.74344651338882
1829,69685,1393.7,50,11.151754715741239,7.240434617364649
1830,111667,2233.34,50,11.623285462366317,7.711701161424021
1831,30471,609.42,50,10.32456350815844,6.414147244833211
1832,119715,2394.3,50,11.69287755011545,7.781263762960851
1833,13916,278.32,50,9.540866393419853,5.632358077977835
1834,4413,88.26,50,8.392536586816682,4.491553459201124
1835,11268,225.36,50,9.329810871952349,5.422126652274323
1836,933,18.66,50,6.839476438228843,2.9785861147190205
1838,18658,373.16,50,9.834083882397248,5.924683513417631
1839,16265,325.3,50,9.69683231872672,5.787817203599275
1840,24701,494.02,50,10.11463949099796,6.2045981657928735
1841,9930,198.6,50,9.203416456903359,5.296315363877364
1842,10101,202.02,50,9.220488703027998,5.313304496356285
1844,27421,548.42,50,10.2191008899166,6.308863176347696
1845,24219,484.38,50,10.094934017107084,6.18493208931219
1846,31635,632.7,50,10.362050991639308,6.451575656329472
1847,916,18.32,50,6.821107472256465,2.961140828784372
1848,26004,520.08,50,10.166044106207172,6.255903580829363
1850,28503,570.06,50,10.257799707285672,6.347494282944726
1851,17787,413.6511627906977,43,9.786279351630586,6.027437595163624
1852,27579,551.58,50,10.224846151347293,6.314598219290015
1853,18264,365.28,50,9.812741939229383,5.9033980682395315
1854,7062,141.24,50,8.862625169408922,4.957515771765594
1855,9788,195.76,50,9.18901458526143,5.281984711927139
1856,23447,468.94,50,10.062540482390729,6.152605026980459
1857,27411,548.22,50,10.218736152705715,6.30849908983672
1858,10234,204.68,50,9.23356849809539,5.326321562957634
1859,202,5.45945945945946,37,5.313205979041787,1.8655456392872862
1860,38381,767.62,50,10.555343878678192,6.644596699129691
1861,13009,260.18,50,9.47347357150655,5.5652098247922615
1862,15190,303.8,50,9.628458426207663,5.7196558238124915
1863,10923,218.46,50,9.298717482593595,5.391169983562653
1864,1341,26.82,50,7.201916317531627,3.325755186495297
1865,45198,903.96,50,10.718830241681781,6.807890743828098
1866,45742,914.84,50,10.730794053532657,6.819841676928031
1867,6771,135.42,50,8.820551743253025,4.915738362226573
1868,16173,449.25,36,9.691160293655768,6.109802984056065
1869,27037,540.74,50,10.20499856292435,6.294786181547443
1871,5273,105.46,50,8.570544366913232,4.667769327744611
1872,57393,1147.86,50,10.957695047227332,7.0465254253423595
1873,21015,420.3,50,9.953039331365376,6.043345168984971
1874,12617,252.34,50,9.442879644930755,5.534732460055486
1875,26692,533.84,50,10.192156637730536,6.281967636746465
1877,4826,96.52,50,8.481980435660493,4.5800574851730165
1879,26302,526.04,50,10.17743828010161,6.267276446989276
1880,104352,2087.04,50,11.555534661493144,7.643981105907157
1881,18687,373.74,50,9.835636885627954,5.926232452170367
1882,10748,214.96,50,9.282568005973063,5.375093205350086
1883,54206,1084.12,50,10.90056533037994,6.989445858937274
1885,6091,121.82,50,8.714731714015052,4.810719868901253
1887,18847,376.94,50,9.844162086451313,5.934735452861893
1888,13965,279.3,50,9.54438108340598,5.635860458170742
1889,58055,1161.1,50,10.969163340957973,7.057983992228828
1890,14117,282.34,50,9.555205857955418,5.646647589951205
1891,2364,47.28,50,7.768533300926033,3.8770173962293306
1892,6791,135.82,50,8.823500727991183,4.918666193332852
1893,4,1.0,4,1.6094379124341003,0.6931471805599453
1894,24115,482.3,50,10.090630799609297,6.180637578851038
1895,60435,1208.7,50,11.009340232859731,7.098127673965803
1896,21459,429.18,50,9.973946016184689,6.064203725748287
1897,29547,590.94,50,10.293771338648629,6.38340527839626
1898,103223,2064.46,50,11.544656663131683,7.6331082408783
1899,54638,1092.76,50,10.908503192466654,6.997376580487171
1900,9766,195.32,50,9.186764635447478,5.279745980962601
1902,45804,916.08,50,10.732148534449308,6.821194709454462
1903,19370,387.4,50,9.871532381294577,5.96203573641717
1904,25029,500.58,50,10.12783038442582,6.217763116115492
1905,276295,5525.9,50,12.52922803378898,8.617382358671573
1906,20268,405.36,50,9.916847904237965,6.007239466223345
1907,10283,205.66,50,9.23834456838578,5.331074930786209
1908,49010,980.2,50,10.799800041694619,6.888776312384334
1909,157926,3158.52,50,11.969888179926064,8.058175396309
1910,90562,1811.24,50,11.413801020096797,7.502318928163279
1911,44249,884.98,50,10.697610650436076,6.786694376986867
1912,10632,212.64,50,9.271717651651086,5.364292355471569
1914,28081,561.62,50,10.242884080674587,6.332604444659589
1915,2275,45.5,50,7.730174795246222,3.8394523125933104
1917,713,14.26,50,6.570882962339584,2.725235025856311
1918,1502,30.04,50,7.315218389752975,3.435276695315018
1919,5410,108.2,50,8.596189197642735,4.693181063310805
1920,25224,504.48,50,10.13559084522181,6.22550847289048
1921,101181,2023.62,50,11.52467615440289,7.613137307610376
1922,3477,69.54,50,8.154212694914229,4.256179924807906
1923,47421,948.42,50,10.766841535026922,6.855851271831715
1924,223795,4475.9,50,12.318490201599253,8.406686121605532
1925,8598,171.96,50,9.059401196410896,5.153060353890898
1926,37091,741.82,50,10.521156591920116,6.610453754264164
1928,27715,554.3,50,10.229765142747272,6.319508508247561
1929,67475,1349.5,50,11.119527258080202,7.20823017323267
1930,46190,923.8,50,10.740540252898029,6.829577497918113
1931,2086,41.72,50,7.643482907077201,3.7546671946519394
1933,3391,67.82,50,8.129174996911793,4.231494400369335
1934,4092,81.84,50,8.317033476492403,4.416911036527384
1935,42073,841.46,50,10.647185251693974,6.736326183354606
1936,27390,547.8,50,10.217969771265725,6.307734076411675
1937,136706,2734.12,50,11.825595228423683,7.913930589579129
1938,64001,1280.02,50,11.066669611853538,7.155411914577353
1939,35190,879.75,40,10.468545647075837,6.780773817221347
1941,16101,322.02,50,9.686698766859926,5.777714240810367
1942,348527,6970.54,50,12.761473850288137,8.849591426264746
1944,27831,556.62,50,10.233941716831778,6.323677726808811
1946,48480,969.6,50,10.788927247593167,6.877914436971116
1947,14514,290.28,50,9.58293787645873,5.674285003867178
1948,12972,259.44,50,9.470625553571013,5.562372508368662
1949,60428,1208.56,50,11.009224401146534,7.098011936095415
1950,28926,578.52,50,10.272530694010324,6.362200174695048
1951,20225,404.5,50,9.914724184462116,6.005120873555468
1952,9970,199.4,50,9.207436158828793,5.3003153692107094
1954,34451,689.02,50,10.447322329909063,6.5367205826784796
1955,1941,38.82,50,7.571473648851271,3.6843692986360503
1956,42771,855.42,50,10.663638961876547,6.752760910015934
1957,25819,516.38,50,10.158904664400634,6.248777614192288
1958,3463,69.26,50,8.150179269682326,4.252202646837681
1959,21152,423.04,50,9.95953701838715,6.049827790404897
1961,198651,3973.02,50,12.199309829150785,8.28753345581173
1962,19387,387.74,50,9.872409596965266,5.962910739689921
1963,54401,1088.02,50,10.90415619687411,6.993033488237228
1964,25651,513.02,50,10.152376820268753,6.242262175204008
1965,15452,309.04,50,9.645558438233694,5.736701321413311
1966,28196,563.92,50,10.246970868288411,6.336684128200863
1968,21576,431.52,50,9.979383211539385,6.069628568077336
1969,24795,495.9,50,10.11843762882181,6.208388798608275
1971,148989,2979.78,50,11.911634468581385,7.999940290216656
1972,6729,134.58,50,8.814330422638774,4.909561872002819
1973,76910,1538.2,50,11.250404188176947,7.339018079911442
1974,14301,286.02,50,9.568154666608342,5.659551899742786
1975,21717,434.34,50,9.985896688776846,6.076127334986691
1976,31660,633.2,50,10.362840918533156,6.452364362104247
1977,21883,437.66,50,9.993511055183717,6.0837246255332795
1978,19272,385.44,50,9.866460431699052,5.9569766166493086
1979,17044,340.88,50,9.743612184572003,5.834459798297817
1980,2873,57.46,50,7.96346006663897,4.0683427596831
1981,13712,274.24,50,9.526099566999854,5.617643444334279
1982,13308,266.16,50,9.496195777086555,5.587847729857435
1983,179449,3588.98,50,12.097651896575753,8.185901910436165
1984,70193,1403.86,50,11.159018116275657,7.247692932674926
1986,44913,898.26,50,10.712504829138487,6.801572202891995
1987,25285,505.7,50,10.138006161871843,6.227919112481864
1988,11107,222.14,50,9.31542084842669,5.407799377165033
1989,12301,246.02,50,9.417517129768314,5.509469305009868
1990,1345,26.9,50,7.204892510204673,3.32862668882732
1991,5530,110.6,50,8.618123909994678,4.71492104994721
1992,49161,983.22,50,10.802876246334927,6.89184944929836
1993,1043,20.86,50,6.950814768442584,3.0846584827483925
1994,5495,109.9,50,8.611775833902186,4.7086288943563215
1995,77781,1555.62,50,11.261665320930192,7.3502720829587425
1996,15048,300.96,50,9.619066822786719,5.710294558271424
1997,44408,888.16,50,10.701197430581601,6.790277196822709
1998,28198,563.96,50,10.247041795304542,6.336754932180076
1999,43365,867.3,50,10.677431002924163,6.7665372770665995
2000,468409,9368.18,50,13.057099259751931,9.145180858062504
2001,66776,1335.52,50,11.10911398885872,7.1978244999264165
2003,12902,258.04,50,9.465215121451847,5.556982489929325
2004,63047,1260.94,50,11.051651620033486,7.14040549838931
2005,31732,634.64,50,10.365112427854497,6.454632365344436
2006,35680,713.6,50,10.482373613207029,6.571722945589309
2007,150205,3004.1,50,11.919762964252005,8.008066124285827
2008,60485,1209.7,50,11.010167212281997,7.098953983713694
2009,23299,465.98,50,10.056208639553791,6.146286430199352
2010,44010,880.2,50,10.692194881655606,6.781284614928188
2011,6381,127.62,50,8.76123680683819,4.856862320706717
2013,40390,807.8,50,10.606362266854584,6.695551667706262
2014,12872,257.44,50,9.462887373659635,5.554663558689965
2015,67653,1353.06,50,11.122161759714956,7.210862765636655
2016,3246,64.92,50,8.085486772102845,4.188441885601216
2017,12630,252.6,50,9.443909388773974,5.535758222563071
2018,19200,384.0,50,9.862717639992917,5.953243334287785
2019,95618,1912.36,50,11.468126824062242,7.556616137830609
2020,12146,242.92,50,9.404837504700271,5.496840302679999
2021,52588,1051.76,50,10.870262251380735,6.959170565928293
2022,59835,1196.7,50,10.999362765494352,7.088158329953461
2023,19821,396.42,50,9.894547710966654,5.984993655977671
2024,469,9.38,50,6.152732694704104,2.3398808777377424
2025,53754,1075.08,50,10.892191964919329,6.981080087400326
2027,15070,301.4,50,9.620527646419676,5.711750644305378
2028,10668,213.36,50,9.275097619191461,5.36765684462665
2029,17655,353.1,50,9.778830947936573,5.869579359117858
2030,9221,184.42,50,9.129347212766652,5.222623522178837
2031,329980,6599.6,50,12.70679035602754,8.794915832973444
2032,66422,1328.44,50,11.103798661029073,7.192513079916671
2033,63993,1279.86,50,11.066544607947003,7.155287006306702
2034,18840,376.8,50,9.843790625278,5.93436495506741
2035,6208,124.16,50,8.733755131364893,4.829592918800682
2036,10395,207.9,50,9.249176395761381,5.34185566856252
2037,15821,316.42,50,9.669156655581341,5.760225818079412
2038,20790,415.8,50,9.942275479743389,6.032606490439157
2039,30186,603.72,50,10.31516664711076,6.404765540983921
2040,11134,222.68,50,9.317848579691468,5.410216459045445
2041,28212,564.24,50,10.24753814360942,6.337250419714546
2042,26552,531.04,50,10.186898014636986,6.276718674485095
2043,37682,753.64,50,10.536964343355363,6.626240814341598
2044,5190,103.8,50,8.55468163582723,4.6520537718869415
2045,16856,337.12,50,9.732521279780308,5.823400862060727
2046,42614,852.28,50,10.659961582956399,6.749087746852292
2047,12953,259.06,50,9.469159899742863,5.560912373623174
2048,768,15.36,50,6.645090969505644,2.794839331174601
2051,202,4.04,50,5.313205979041787,1.6174060820832772
2052,171615,3432.3,50,12.053014701782653,8.141277176764623
2053,38761,775.22,50,10.565195664260694,6.654435985157866
2054,51357,1027.14,50,10.84657599679566,6.935506623512962
2055,26267,525.34,50,10.176106747310863,6.265947391751775
2056,567,11.34,50,6.342121418721152,2.5128460184772416
2057,20577,411.54,50,9.931977822935755,6.022333170770448
2058,6883,137.66,50,8.83695515733143,4.9320248935143445
2059,108465,2169.3,50,11.594192038798576,7.68262068582694
2060,10011,200.22,50,9.211539652551664,5.304398836863904
2061,5699,113.98,50,8.648221453822641,4.744758200195145
2062,85422,1708.44,50,11.355370664359405,7.443921110481542
2064,7023,140.46,50,8.857088135314953,4.952016991607844
2065,45228,904.56,50,10.719493753007932,6.808553536862105
2066,11365,227.3,50,9.338381721857067,5.43066055353575
2067,10558,211.16,50,9.264733855806515,5.357340706997498
2068,35683,713.66,50,10.482457688033675,6.571806905120864
2069,121895,2437.9,50,11.71092350114919,7.799302396965376
2070,21568,431.36,50,9.979012377622373,6.0692585745480025
2071,338400,6768.0,50,12.731986861792581,8.820108644508608
2072,240173,4803.46,50,12.389118939638585,8.477299932154514
2075,9898,197.96,50,9.200189020919808,5.2931037994951495
2076,9928,198.56,50,9.203215047033595,5.296114942992837
2077,17903,358.06,50,9.792779430551706,5.883489505442683
2078,69363,1387.26,50,11.14712327991844,7.235806443409297
2079,21346,426.92,50,9.9686664935611,6.0589362622229945
2080,127700,2554.0,50,11.757446872843532,7.845807502637805
2081,29515,590.3,50,10.292687768178258,6.382323502826784
2083,1254,25.08,50,7.134890851565884,3.261168737058452
2084,48133,962.66,50,10.78174406709235,6.870738535302861
2085,4,4.0,1,1.6094379124341003,1.6094379124341003
2086,9756,195.12,50,9.18574025510795,5.278726716783033
2087,21394,427.88,50,9.970912528850917,6.061177159519282
2088,436,8.72,50,6.07993319509559,2.2741856184723477
2090,26880,537.6,50,10.199174996326047,6.288973180377498
2091,2267,45.34,50,7.7266536648476425,3.8360055190042304
2092,35926,718.52,50,10.48924438093555,6.5785843230223975
2093,7732,154.64,50,8.953252164609035,5.047545648116353
2094,103338,2066.76,50,11.54577012499931,7.634221174734908
2095,4885,97.7,50,8.494129251817686,4.592084946439436
2096,62714,1254.28,50,11.046355932458775,7.135113934250813
2097,13830,276.6,50,9.534667728624708,5.62618122863265
2099,10179,203.58,50,9.228180290104513,5.320959097028862
2100,30877,617.54,50,10.337799235201873,6.427361862336348
