userID,num_friends,mean_shared_artists_ratio,mean_shared_tags_ratio,log_num_friends,log_shared_artists_ratio,log_shared_tags_ratio
1024,2,0.18,0.05714285714285714,1.0986122886681098,0.16551443847757338,0.055569851154810765
1025,6,0.10333333333333333,0.18965517241379307,1.9459101490553132,0.09833590072086185,0.17366349405084
1026,6,0.03666666666666667,0.125,1.9459101490553132,0.036010437523033074,0.11778303565638346
1027,53,0.24113207547169813,0.0,3.9889840465642745,0.2160239272087891,0.0
1028,1,0.26,0.0,0.6931471805599453,0.23111172096338664,0.0
1029,3,0.19333333333333333,0.02631578947368421,1.3862943611198906,0.17675051174449924,0.025975486403260657
1030,3,0.02666666666666667,0.0,1.3862943611198906,0.02631730831737341,0.0
1032,8,0.2225,0.2838709677419355,2.1972245773362196,0.20089794236689004,0.24987970780524577
1033,46,0.27472035794183447,0.032017075773746,3.8501476017100584,0.2427268274502391,0.03151521321487214
1034,34,0.178359096313912,0.04366197183098591,3.5553480614894135,0.16412287435703993,0.04273565526072578
1035,16,0.04875,0.1422924901185771,2.833213344056216,0.04759897879927888,0.13303719938491193
1036,5,0.20400000000000001,0.006802721088435373,1.791759469228055,0.18564934688662932,0.00677968698537876
1037,3,0.3933333333333333,0.031914893617021274,1.3862943611198906,0.33169895786855524,0.03141619623337892
1038,13,0.19205298013245034,0.23,2.6390573296152584,0.17567701407528605,0.20701416938432615
1039,2,0.2,0.0,1.0986122886681098,0.18232155679395465,0.0
1040,5,0.092,0.0851063829787234,1.791759469228055,0.0880108773227133,0.08167803101426718
1041,3,0.10000000000000002,0.0,1.3862943611198906,0.09531017980432487,0.0
1042,12,0.2663230240549828,0.0051813471502590676,2.5649493574615367,0.23611744445789878,0.005167970158442579
1044,4,0.07142857142857142,0.0,1.6094379124341003,0.06899287148695145,0.0
1046,14,0.39714285714285713,0.010752688172043012,2.70805020110221,0.3344293349914127,0.01069528911674796
1047,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1049,3,0.16,0.05405405405405406,1.3862943611198906,0.1484200051182733,0.052643733485421985
1050,2,0.09,0.0,1.0986122886681098,0.08617769624105233,0.0
1051,1,0.02,0.0,0.6931471805599453,0.019802627296179712,0.0
1052,4,0.09,0.1827956989247312,1.6094379124341003,0.08617769624105233,0.1678808726391603
1053,31,0.30774321641297153,0.052734375,3.4657359027997265,0.26830291603507356,0.05139094586948937
1054,34,0.03705882352941176,0.02564102564102564,3.5553480614894135,0.03638865235356278,0.025317807984289873
1055,2,0.24,0.23529411764705882,1.0986122886681098,0.2151113796169455,0.2113090936672069
1056,34,0.2688821752265861,0.14722222222222223,3.5553480614894135,0.23813633590035108,0.1373435615108771
1057,18,0.26,0.005154639175257732,2.9444389791664403,0.23111172096338664,0.0051413995004186705
1058,31,0.2296774193548387,0.11144578313253012,3.4657359027997265,0.2067518743008551,0.10566167512403864
1060,4,0.0847457627118644,0.3191489361702128,1.6094379124341003,0.0813456394539524,0.276986783335033
1061,4,0.12,0.072,1.6094379124341003,0.11332868530700317,0.06952606264861023
1062,3,0.02666666666666667,0.07462686567164178,1.3862943611198906,0.02631730831737341,0.07197349962508924
1063,4,0.085,0.0,1.6094379124341003,0.08157998699242289,0.0
1064,1,0.32,0.0,0.6931471805599453,0.2776317365982795,0.0
1065,5,0.312,0.02564102564102564,1.791759469228055,0.2715526905218973,0.025317807984289873
1067,9,0.08888888888888889,0.04854368932038835,2.302585092994046,0.08515780834030685,0.04740223889458392
1068,2,0.08,0.08108108108108109,1.0986122886681098,0.07696104113612832,0.07796154146971186
1069,69,0.2022867194371152,0.0,4.248495242049359,0.18422534297341353,0.0
1070,2,0.13,0.058823529411764705,1.0986122886681098,0.12221763272424921,0.05715841383994861
1071,45,0.32262505736576413,0.06887052341597796,3.828641396489095,0.27961844161484756,0.06660250535842267
1072,44,0.24907407407407411,0.01783264746227709,3.8066624897703196,0.22240253608949054,0.0176755111587223
1073,2,0.05,0.19607843137254902,1.0986122886681098,0.048790164169432,0.1790482314489855
1074,5,0.16,0.19653179190751446,1.791759469228055,0.1484200051182733,0.17942719876759014
1075,25,0.13121434392828035,0.17277486910994763,3.258096538021482,0.12329169635583836,0.15937262380840997
1076,10,0.05,0.020833333333333332,2.3978952727983707,0.048790164169432,0.020619287202735682
1078,4,0.035,0.0,1.6094379124341003,0.0344014267173324,0.0
1079,5,0.044,0.0,1.791759469228055,0.04305948946044697,0.0
1080,31,0.2734931950745301,0.1437308868501529,3.4657359027997265,0.24176367194020076,0.13429562651727855
1081,4,0.04,0.14166666666666666,1.6094379124341003,0.039220713153281295,0.13248918304607893
1082,2,0.07,0.1111111111111111,1.0986122886681098,0.06765864847381481,0.1053605156578263
1083,2,0.12,0.0,1.0986122886681098,0.11332868530700317,0.0
1084,6,0.19000000000000003,0.14173228346456693,1.9459101490553132,0.17395330712343807,0.13254665596198312
1085,2,0.11,0.0,1.0986122886681098,0.10436001532424277,0.0
1086,20,0.05600000000000001,0.15892420537897312,3.044522437723423,0.054488185284069734,0.14749216565227477
1087,32,0.13375,0.07254623044096728,3.4965075614664802,0.1255307224472093,0.07003547619729117
1088,16,0.165,0.08847184986595175,2.833213344056216,0.1527210870176639,0.0847747399579171
1089,17,0.10861423220973783,0.05228758169934641,2.8903717578961645,0.10311079592381084,0.05096644359202753
1090,3,0.04666666666666667,0.0,1.3862943611198906,0.04561051125205231,0.0
1091,5,0.10800000000000001,0.27692307692307694,1.791759469228055,0.10255658832509208,0.24445333790096083
1092,28,0.1466957153231663,0.15008726003490405,3.367295829986474,0.13688451552698724,0.1398378177877677
1093,1,0.18,0.037037037037037035,0.6931471805599453,0.16551443847757338,0.03636764417087485
1094,10,0.13082039911308205,0.05555555555555556,2.3978952727983707,0.12294338621569312,0.05406722127027577
1097,13,0.16153846153846155,0.2236842105263158,2.6390573296152584,0.1497453863593419,0.20186615286692486
1098,2,0.08,0.21428571428571427,1.0986122886681098,0.07696104113612832,0.19415601444095745
1099,4,0.15,0.07207207207207207,1.6094379124341003,0.1397619423751587,0.06959329179919525
1100,4,0.09,0.03225806451612903,1.6094379124341003,0.08617769624105233,0.0317486983145803
1101,3,0.08,0.0547945205479452,1.3862943611198906,0.07696104113612832,0.053345980705292714
1102,77,0.1612987012987013,0.02562225475841874,4.356708826689592,0.14953894895215072,0.02529950620627163
1103,9,0.1288888888888889,0.3142857142857143,2.302585092994046,0.12123386481411645,0.27329333499968134
1104,30,0.144,0.2379182156133829,3.4339872044851463,0.13453089295760615,0.2134311103786047
1106,33,0.24787878787878787,0.1623931623931624,3.5263605246161616,0.22144514013316316,0.1504809509382959
1107,9,0.23111111111111113,0.05925925925925926,2.302585092994046,0.20791710398291838,0.057569851821477835
1108,9,0.02,0.05387205387205387,2.302585092994046,0.019802627296179712,0.052471051737453596
1109,5,0.23200000000000004,0.013793103448275862,1.791759469228055,0.20863886511132806,0.0136988443581619
1110,1,0.02,0.0,0.6931471805599453,0.019802627296179712,0.0
1111,2,0.13,0.0,1.0986122886681098,0.12221763272424921,0.0
1112,3,0.05333333333333334,0.3218390804597701,1.3862943611198906,0.051959738930711055,0.2790240097086663
1113,41,0.1448780487804878,0.0064220183486238544,3.7376696182833684,0.13529812371856964,0.006401485052040862
1114,6,0.12236286919831224,0.05853658536585366,1.9459101490553132,0.11543616764656789,0.056887374402051376
1115,11,0.019189765458422176,0.0755813953488372,2.4849066497880004,0.019007964045176615,0.07286134826487178
1116,11,0.10727272727272727,0.0,2.4849066497880004,0.10189998948338042,0.0
1118,6,0.21912350597609562,0.23456790123456792,1.9459101490553132,0.19813216282059687,0.2107210313156526
1119,2,0.05,0.0,1.0986122886681098,0.048790164169432,0.0
1120,23,0.08434782608695653,0.06534090909090909,3.1780538303479458,0.0809787243227407,0.06329485037231372
1121,1,0.0,0.0,0.6931471805599453,0.0,0.0
1122,3,0.3333333333333333,0.03125,1.3862943611198906,0.2876820724517809,0.030771658666753687
1123,2,0.08,0.0,1.0986122886681098,0.07696104113612832,0.0
1124,25,0.2824,0.16735537190082644,3.258096538021482,0.24873332231320613,0.15474082442980922
1125,23,0.06695652173913043,0.0440771349862259,3.1780538303479458,0.06481022335361569,0.04313337081757557
1126,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1128,9,0.22666666666666668,0.21243523316062177,2.302585092994046,0.20430046351272987,0.1926309264528159
1130,57,0.08777540867093106,0.05508145849495734,4.060443010546419,0.08413470127107814,0.05361797579091031
1131,7,0.24571428571428572,0.010309278350515464,2.0794415416798357,0.21970908886557494,0.010256500167189098
1132,75,0.3232350554503652,0.08637873754152824,4.330733340286331,0.2800795378704311,0.08284990614837766
1133,25,0.10487200660611067,0.01282051282051282,3.258096538021482,0.09972949713508153,0.012739025777429757
1134,1,0.14,0.0,0.6931471805599453,0.13102826240640408,0.0
1135,38,0.29578947368421055,0.06956521739130435,3.6635616461296463,0.259120141589867,0.06725222700916743
1136,25,0.2809917355371901,0.012552301255230125,3.258096538021482,0.24763457132250555,0.012474174225175732
1137,7,0.24571428571428572,0.14285714285714285,2.0794415416798357,0.21970908886557494,0.13353139262452263
1138,11,0.11272727272727273,0.22058823529411764,2.4849066497880004,0.10681400428580948,0.19933290262049122
1139,2,0.12,0.05555555555555555,1.0986122886681098,0.11332868530700317,0.054067221270275766
1140,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1143,20,0.1651469098277609,0.07207207207207207,3.044522437723423,0.15284718192381416,0.06959329179919525
1144,19,0.07789473684210527,0.026859504132231406,2.995732273553991,0.07500982100486658,0.02650511937999702
1145,72,0.2980206300529691,0.06773162939297124,4.290459441148391,0.2608405118789912,0.06553642562114012
1146,41,0.10000000000000002,0.07692307692307693,3.7376696182833684,0.09531017980432487,0.07410797215372189
1147,2,0.1,0.05,1.0986122886681098,0.09531017980432487,0.048790164169432
1148,14,0.08142857142857143,0.18262806236080179,2.70805020110221,0.07828291839404411,0.16773913349968453
1149,3,0.03333333333333333,0.09375,1.3862943611198906,0.032789822822990866,0.08961215868968714
1150,33,0.11696969696969697,0.0903054448871182,3.5263605246161616,0.11061939077519699,0.08645788165253465
1151,3,0.16666666666666666,0.2058823529411765,1.3862943611198906,0.15415067982725827,0.18721154208814642
1152,4,0.055,0.26666666666666666,1.6094379124341003,0.05354076692802982,0.2363887780642304
1153,23,0.08434782608695653,0.0,3.1780538303479458,0.0809787243227407,0.0
1154,13,0.0430622009569378,0.10588235294117647,2.6390573296152584,0.04216081082427801,0.10064352577968744
1155,9,0.07333333333333333,0.0,2.302585092994046,0.07076907088820725,0.0
1156,8,0.0525,0.22641509433962265,2.1972245773362196,0.05116828657439943,0.20409535634351528
1157,3,0.07333333333333333,0.05555555555555555,1.3862943611198906,0.07076907088820725,0.054067221270275766
1158,4,0.0703125,0.009259259259259259,1.6094379124341003,0.06795066190850775,0.009216655104924006
1159,4,0.03954802259887006,0.03278688524590164,1.6094379124341003,0.038786025035156484,0.03226086221822144
1160,10,0.136,0.15481171548117154,2.3978952727983707,0.1275133202989596,0.14393731378563934
1161,17,0.05176470588235294,0.12096774193548387,2.8903717578961645,0.050469425689152005,0.1141923675256549
1163,17,0.20352941176470588,0.011527377521613832,2.8903717578961645,0.18525841646726435,0.011461443519006617
1164,52,0.05341712490180676,0.00974817221770918,3.970291913552122,0.05203928472427201,0.009700965326257601
1165,12,0.105,0.023489932885906045,2.5649493574615367,0.09984533496971613,0.023218290102007176
1166,4,0.025,0.0,1.6094379124341003,0.0246926125903715,0.0
1167,28,0.031088082901554404,0.03908794788273615,3.367295829986474,0.030614635819606842,0.038343355197647415
1170,8,0.145,0.058823529411764705,2.1972245773362196,0.13540463700620295,0.05715841383994861
1171,23,0.1913123844731978,0.09048723897911834,3.1780538303479458,0.17505554353276054,0.0866246046003565
1172,5,0.088,0.2702702702702703,1.791759469228055,0.08434114843375087,0.23922968906583414
1173,30,0.108,0.15915915915915915,3.4339872044851463,0.10255658832509207,0.147694879484387
1174,18,0.22,0.1,2.9444389791664403,0.1988508587451652,0.09531017980432487
1176,2,0.2,0.041666666666666664,1.0986122886681098,0.18232155679395465,0.040821994520255124
1177,5,0.136,0.0457516339869281,1.791759469228055,0.1275133202989596,0.044735893841391455
1178,10,0.156,0.046511627906976744,2.3978952727983707,0.14496577025018573,0.045462374076757336
1179,52,0.20846153846153845,0.08239700374531835,3.970291913552122,0.18934809480599304,0.07917802971218263
1180,7,0.1,0.0,2.0794415416798357,0.09531017980432487,0.0
1181,2,0.02,0.023809523809523808,1.0986122886681098,0.019802627296179712,0.023530497410194116
1182,2,0.05,0.046153846153846156,1.0986122886681098,0.048790164169432,0.045120435280469585
1183,14,0.08714285714285715,0.3118811881188119,2.70805020110221,0.08355302281828117,0.27146212858501745
1184,54,0.2254422280767783,0.004343105320304018,4.007333185232471,0.2033017813626174,0.004333701257118349
1185,6,0.17938931297709923,0.13043478260869565,1.9459101490553132,0.16499677313664862,0.12260232209233235
1186,7,0.2980769230769231,0.0738255033557047,2.0794415416798357,0.26088387929705675,0.07122750928836778
1187,3,0.08666666666666667,0.012500000000000002,1.3862943611198906,0.08311490671050659,0.012422519998557157
1188,7,0.15428571428571428,0.03846153846153847,2.0794415416798357,0.1434817234776907,0.03774032798284704
1189,38,0.30156165858912226,0.0045045045045045045,3.6635616461296463,0.26356481935077725,0.004494389587839313
1190,1,0.24,0.0,0.6931471805599453,0.2151113796169455,0.0
1191,7,0.0856269113149847,0.21495327102803738,2.0794415416798357,0.0821576185781624,0.19470561599367622
1192,3,0.16,0.02040816326530612,1.3862943611198906,0.1484200051182733,0.020202707317519445
1193,1,0.037037037037037035,0.02,0.6931471805599453,0.03636764417087485,0.019802627296179712
1194,7,0.07038123167155426,0.03571428571428571,2.0794415416798357,0.06801487629897472,0.035091319811270096
1195,2,0.05,0.0,1.0986122886681098,0.048790164169432,0.0
1196,29,0.10896551724137932,0.0015408320493066256,3.4011973816621555,0.10342761432429161,0.0015396461855928
1197,15,0.2653333333333333,0.0,2.772588722239781,0.23533559207957172,0.0
1198,40,0.2985,0.27497194163860833,3.713572066704308,0.26120975212066605,0.2429241718102874
1199,2,0.2111111111111111,0.0,1.0986122886681098,0.19153821189887862,0.0
1200,2,0.16,0.08333333333333333,1.0986122886681098,0.1484200051182733,0.08004270767353643
1202,9,0.25069637883008355,0.18435754189944134,2.302585092994046,0.22370049925397542,0.16920046883125744
1204,16,0.07,0.05397727272727273,2.833213344056216,0.06765864847381481,0.05257088700933805
1205,7,0.002857142857142857,0.06349206349206349,2.0794415416798357,0.0028530689824064464,0.061557892999433365
1206,3,0.13385826771653545,0.0625,1.3862943611198906,0.12562621311740937,0.06062462181643484
1207,2,0.02,0.0,1.0986122886681098,0.019802627296179712,0.0
1209,13,0.14669051878354203,0.15473441108545036,2.6390573296152584,0.13687998376557087,0.1438703704197019
1210,76,0.1956989247311828,0.3042529989094875,4.343805421853684,0.17873088866322606,0.2656304622541122
1211,5,0.044,0.00819672131147541,1.791759469228055,0.04305948946044697,0.008163310639160938
1212,1,0.0,0.0,0.6931471805599453,0.0,0.0
1213,68,0.05182114302635475,0.19065420560747665,4.23410650459726,0.05052308372649298,0.1745029086761568
1214,10,0.1,0.1173913043478261,2.3978952727983707,0.09531017980432487,0.11099677597202444
1215,2,0.12,0.0784313725490196,1.0986122886681098,0.11332868530700317,0.07550755250814516
1216,2,0.23,0.0,1.0986122886681098,0.20701416938432615,0.0
1217,3,0.006666666666666667,0.08910891089108912,1.3862943611198906,0.0066445427186685785,0.08535984895115678
1219,3,0.16,0.1875,1.3862943611198906,0.1484200051182733,0.17185025692665923
1220,2,0.11,0.1774193548387097,1.0986122886681098,0.10436001532424277,0.16332505610329956
1221,11,0.02909090909090909,0.0,2.4849066497880004,0.028675799976666333,0.0
1222,11,0.18363636363636363,0.0,2.4849066497880004,0.16859136398205263,0.0
1223,2,0.07,0.3968253968253968,1.0986122886681098,0.06765864847381481,0.3342020880866738
1224,4,0.41,0.15555555555555556,1.6094379124341003,0.3435897043900769,0.14458122881110758
1225,8,0.185378590078329,0.06486486486486487,2.1972245773362196,0.17006220886070203,0.0628479036596637
1226,26,0.20846153846153845,0.020224719101123594,3.295836866004329,0.18934809480599304,0.02002291587510777
1228,1,0.12,0.0,0.6931471805599453,0.11332868530700317,0.0
1229,7,0.0975609756097561,0.0053475935828877,2.0794415416798357,0.09309042306601197,0.005333345975362581
1230,51,0.004032258064516129,0.15175817396668723,3.9512437185814275,0.00402415029972544,0.1412896218060465
1231,3,0.09448818897637795,0.1008403361344538,1.3862943611198906,0.09028684667210048,0.09607383008962217
1232,4,0.1783783783783784,0.18571428571428572,1.6094379124341003,0.16413923771076422,0.17034536574723894
1233,17,0.17882352941176471,0.12571428571428572,2.8903717578961645,0.16451693216044797,0.11841775481447446
1234,4,0.1,0.22058823529411764,1.6094379124341003,0.09531017980432487,0.19933290262049122
1235,2,0.03,0.0625,1.0986122886681098,0.0295588022415444,0.06062462181643484
1236,3,0.07333333333333333,0.0,1.3862943611198906,0.07076907088820725,0.0
1237,6,0.06060606060606061,0.0,1.9459101490553132,0.05884050002293345,0.0
1238,3,0.08666666666666667,0.0,1.3862943611198906,0.08311490671050659,0.0
1239,5,0.148,0.16,1.791759469228055,0.1380212978973747,0.1484200051182733
1240,6,0.16666666666666666,0.21666666666666667,1.9459101490553132,0.15415067982725827,0.19611487892629045
1242,1,0.04,0.02857142857142857,0.6931471805599453,0.039220713153281295,0.02817087696669632
1243,5,0.064,0.1875,1.791759469228055,0.06203539091945264,0.17185025692665923
1244,4,0.12,0.13414634146341464,1.6094379124341003,0.11332868530700317,0.12588024588900282
1245,2,0.03,0.08823529411764706,1.0986122886681098,0.0295588022415444,0.08455738802806305
1246,9,0.09555555555555556,0.05116279069767442,2.302585092994046,0.09126159127832467,0.04989697114462308
1247,82,0.34600856207504405,0.08036253776435046,4.418840607796598,0.29714359232789417,0.07729666792229618
1248,14,0.16428571428571428,0.10764872521246459,2.70805020110221,0.15210777819745802,0.102239503052069
1249,51,0.03286004056795132,0.20483870967741935,3.9512437185814275,0.03233169264056135,0.18634570709368006
1253,75,0.30451229397460144,0.28680396643783374,4.330733340286331,0.26582924983126616,0.25216159878226846
1254,7,0.06857142857142857,0.15217391304347827,2.0794415416798357,0.06632264293107258,0.14165051706302684
1255,30,0.114,0.07427785419532325,3.4339872044851463,0.10795714150509228,0.0716486723061666
1256,2,0.02,0.0,1.0986122886681098,0.019802627296179712,0.0
1258,86,0.07942830365510778,0.20506198347107435,4.465908118654584,0.076431552514273,0.18653100418490762
1259,12,0.10833333333333334,0.0038610038610038615,2.5649493574615367,0.10285738543970777,0.0038535693159899805
1261,8,0.1775,0.03676470588235294,2.1972245773362196,0.16339354690843574,0.036105004642116266
1262,11,0.04500978473581213,0.0784313725490196,2.4849066497880004,0.0440262487564904,0.07550755250814516
1263,59,0.21624435959736202,0.08194905869324474,4.0943445622221,0.19576771697175357,0.07876409862579732
1264,3,0.30666666666666664,0.0,1.3862943611198906,0.26747936513426146,0.0
1265,2,0.13,0.03278688524590164,1.0986122886681098,0.12221763272424921,0.03226086221822144
1266,12,0.0017331022530329288,0.034274193548387094,2.5649493574615367,0.0017316021642779084,0.03369991844584205
1267,12,0.165,0.3762376237623763,2.5649493574615367,0.1527210870176639,0.3193534162894323
1270,1,0.04,0.022727272727272728,0.6931471805599453,0.039220713153281295,0.022472855852058597
1271,16,0.02574002574002574,0.049891540130151846,2.833213344056216,0.025414328422567595,0.04868686371998319
1272,29,0.3103448275862069,0.027259684361549498,3.4011973816621555,0.27029032973991174,0.026894756200121734
1273,2,0.16,0.16129032258064516,1.0986122886681098,0.1484200051182733,0.14953173397096375
1274,16,0.07142857142857142,0.040625,2.833213344056216,0.06899287148695145,0.039821494186671594
1275,18,0.09464082098061574,0.31403118040089084,2.9444389791664403,0.09042629208969889,0.27309964915751084
1276,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1277,21,0.14952380952380953,0.3630573248407643,3.091042453358316,0.13934777794596245,0.3097302096735434
1278,33,0.21838371375694016,0.19933554817275748,3.5263605246161616,0.19752515559954612,0.18176769358400519
1279,1,0.14,0.0,0.6931471805599453,0.13102826240640408,0.0
1280,5,0.168,0.024096385542168676,1.791759469228055,0.15529288440603534,0.023810648693718534
1281,110,0.05176860722181282,0.04986676817662733,4.709530201312334,0.05047313500949942,0.04866326866770725
1282,3,0.18000000000000002,0.0958904109589041,1.3862943611198906,0.1655144384775734,0.09156719352549049
1283,57,0.22277936962750716,0.000741839762611276,4.060443010546419,0.20112643947212283,0.000741564735503538
1284,2,0.1,0.14035087719298245,1.0986122886681098,0.09531017980432487,0.13133600206108695
1286,2,0.08,0.1,1.0986122886681098,0.07696104113612832,0.09531017980432487
1287,12,0.06166666666666667,0.12532637075718014,2.5649493574615367,0.05984000035601698,0.11807310092310179
1288,4,0.02,0.0,1.6094379124341003,0.019802627296179712,0.0
1289,6,0.09666666666666666,0.0,1.9459101490553132,0.09227527610917083,0.0
1290,9,0.011111111111111112,0.0684931506849315,2.302585092994046,0.011049836186584975,0.0662493855412006
1291,5,0.084,0.05555555555555556,1.791759469228055,0.08065790301745447,0.05406722127027577
1292,2,0.23,0.0,1.0986122886681098,0.20701416938432615,0.0
1293,2,0.13,0.038461538461538464,1.0986122886681098,0.12221763272424921,0.03774032798284703
1294,21,0.20952380952380953,0.11370262390670553,3.091042453358316,0.1902267363010679,0.10769016144063527
1295,6,0.23,0.021739130434782608,1.9459101490553132,0.20701416938432615,0.021506205220963588
1296,8,0.13793103448275862,0.0,2.1972245773362196,0.1292117314800062,0.0
1298,11,0.2818181818181818,0.009202453987730062,2.4849066497880004,0.24827952458575206,0.009160369398664249
1299,8,0.19,0.02666666666666667,2.1972245773362196,0.17395330712343804,0.02631730831737341
1300,89,0.28321598909834206,0.127709431751611,4.499809670330265,0.2493694183847328,0.12018852392744399
1301,33,0.28545454545454546,0.08623853211009175,3.5263605246161616,0.25111238767005617,0.08272084022076161
1302,5,0.084,0.09345794392523364,1.791759469228055,0.08065790301745447,0.08934510033584994
1303,4,0.21,0.0,1.6094379124341003,0.19062035960864973,0.0
1304,26,0.2815384615384615,0.21212121212121213,3.295836866004329,0.24806127927715987,0.19237189264745608
1305,29,0.3682758620689655,0.0,3.4011973816621555,0.31355145243019805,0.0
1307,5,0.018957345971563982,0.010752688172043012,1.791759469228055,0.018779894651596303,0.01069528911674796
1308,56,0.31698521456905876,0.07802690582959641,4.04305126783455,0.27534519609908104,0.07513243120093376
1309,2,0.16,0.0,1.0986122886681098,0.1484200051182733,0.0
1310,33,0.08181818181818182,0.01897810218978102,3.5263605246161616,0.07864312731911316,0.01880026450014718
1311,11,0.2818181818181818,0.037037037037037035,2.4849066497880004,0.24827952458575206,0.03636764417087485
1312,4,0.21,0.3181818181818182,1.6094379124341003,0.19062035960864973,0.2762533766281582
1313,2,0.17,0.0,1.0986122886681098,0.15700374880966478,0.0
1315,3,0.006666666666666667,0.0,1.3862943611198906,0.0066445427186685785,0.0
1316,9,0.11777777777777779,0.02564102564102564,2.302585092994046,0.11134258733537378,0.025317807984289873
1318,8,0.265,0.01948051948051948,2.1972245773362196,0.23507212217948356,0.0192932029346789
1319,19,0.13789473684210526,0.26054590570719605,2.995732273553991,0.12917983304462174,0.23154488563179892
1321,1,0.02,0.0,0.6931471805599453,0.019802627296179712,0.0
1322,3,0.02666666666666667,0.02,1.3862943611198906,0.02631730831737341,0.019802627296179712
1323,1,0.16,0.12,0.6931471805599453,0.1484200051182733,0.11332868530700317
1324,1,0.08,0.11764705882352941,0.6931471805599453,0.07696104113612832,0.11122563511022437
1325,2,0.02,0.25,1.0986122886681098,0.019802627296179712,0.22314355131420976
1327,3,0.3,0.0,1.3862943611198906,0.262364264467491,0.0
1329,2,0.04,0.0,1.0986122886681098,0.039220713153281295,0.0
1330,3,0.06,0.0,1.3862943611198906,0.05826890812397577,0.0
1331,5,0.092,0.11111111111111112,1.791759469228055,0.0880108773227133,0.10536051565782631
1332,41,0.279023418036871,0.08158508158508158,3.7376696182833684,0.2460968320748023,0.07842763329823829
1333,1,0.28,0.0,0.6931471805599453,0.2468600779315258,0.0
1334,4,0.015,0.14782608695652175,1.6094379124341003,0.014888612493750654,0.1378697942231208
1335,4,0.06,0.13513513513513514,1.6094379124341003,0.05826890812397577,0.12675170563914387
1336,1,0.26,0.0,0.6931471805599453,0.23111172096338664,0.0
1337,11,0.14181818181818182,0.15112540192926044,2.4849066497880004,0.13262188824168206,0.14074007422146614
1339,20,0.186,0.08,3.044522437723423,0.17058630057553373,0.07696104113612832
1340,1,0.14,0.3333333333333333,0.6931471805599453,0.13102826240640408,0.2876820724517809
1342,23,0.06890299184043518,0.24890829694323144,3.1780538303479458,0.06663288128386846,0.22226980726561293
1343,71,0.10008554319931566,0.015910430170889805,4.276666119016055,0.09538794332549629,0.01578518598941209
1345,13,0.05692307692307692,0.05198776758409786,2.6390573296152584,0.055361929332666544,0.05068148647614496
1346,25,0.1472,0.3516209476309227,3.258096538021482,0.13732419086321887,0.30130457413307704
1347,7,0.18092105263157895,0.12154696132596685,2.0794415416798357,0.16629468708205716,0.11470894777596158
1348,7,0.18285714285714286,0.03529411764705882,2.0794415416798357,0.16793281934185503,0.03468555798789001
1349,3,0.09333333333333334,0.23076923076923075,1.3862943611198906,0.08923113372794268,0.2076393647782445
1350,5,0.076,0.046875,1.791759469228055,0.07325046173959267,0.0458095360312942
1351,1,0.26,0.16666666666666666,0.6931471805599453,0.23111172096338664,0.15415067982725827
1352,3,0.03333333333333333,0.17391304347826086,1.3862943611198906,0.032789822822990866,0.16034265007517937
1353,7,0.12857142857142856,0.2147239263803681,2.0794415416798357,0.12095261041766249,0.1945168298877729
1354,9,0.08,0.25,2.302585092994046,0.07696104113612832,0.22314355131420976
1355,1,0.0,0.05263157894736842,0.6931471805599453,0.0,0.051293294387550536
1356,72,0.3389782670053627,0.1014799154334038,4.290459441148391,0.2919068358120894,0.09665465326143395
1357,12,0.05000000000000001,0.057894736842105256,2.5649493574615367,0.04879016416943201,0.0562808358985896
1358,7,0.04281345565749235,0.1380952380952381,2.0794415416798357,0.041922306386263396,0.129356021214042
1360,1,0.0,0.08333333333333333,0.6931471805599453,0.0,0.08004270767353643
1362,11,0.04085603112840467,0.0975609756097561,2.4849066497880004,0.04004348144084144,0.09309042306601197
1363,3,0.08666666666666667,0.1694915254237288,1.3862943611198906,0.08311490671050659,0.15656906069153992
1364,11,0.09454545454545454,0.16891891891891891,2.4849066497880004,0.09033916708230444,0.1560793207336639
1365,49,0.36001659062629615,0.11181434599156118,3.912023005428146,0.3074968986634772,0.10599322684628583
1366,3,0.10000000000000002,0.15584415584415584,1.3862943611198906,0.09531017980432487,0.144830947878456
1367,11,0.02,0.04621848739495798,2.4849066497880004,0.019802627296179712,0.04518222279323291
1368,6,0.21666666666666667,0.10625,1.9459101490553132,0.19611487892629045,0.10097591734000222
1369,40,0.23689727463312366,0.06184486373165619,3.713572066704308,0.21260604601142388,0.06000783280039686
1371,1,0.04,0.0,0.6931471805599453,0.039220713153281295,0.0
1372,8,0.13,0.006134969325153374,2.1972245773362196,0.12221763272424921,0.006116227017436089
1373,4,0.02824858757062147,0.0,1.6094379124341003,0.02785695450296621,0.0
1374,2,0.06,0.125,1.0986122886681098,0.05826890812397577,0.11778303565638346
1375,7,0.05714285714285714,0.0,2.0794415416798357,0.055569851154810765,0.0
1376,2,0.1,0.02247191011235955,1.0986122886681098,0.09531017980432487,0.0222231367847102
1377,5,0.088,0.0125,1.791759469228055,0.08434114843375087,0.012422519998557155
1378,1,0.14,0.0,0.6931471805599453,0.13102826240640408,0.0
1379,24,0.22381756756756757,0.025641025641025644,3.2188758248682006,0.2019751268767314,0.025317807984289876
