userID,sum_weight,mean_weight,num_artists,log_sum_weight,log_mean_weight
1082,0.055554166770825524,0.015510239752964138,1.0,0.7528710159646671,0.573096597333228
1083,0.035095284520327646,0.009788213359745973,1.0,0.7136071123395582,0.5261111586857531
1084,0.07246748160554625,0.020240626911760422,1.0,0.77559328191565,0.6003068631222349
1085,0.09145147447274789,0.02555015002767501,1.0,0.7954855545121576,0.6241366544300988
1086,0.48982576306777,0.13696914964896437,1.0,0.9389759129093972,0.7961527668825088
1087,0.04040946928980327,0.01127450694788359,1.0,0.7256603119570528,0.5405292335960894
1088,0.13685640243648395,0.0382491915984502,1.0,0.8299517458268069,0.6654391014001876
1089,0.03117891158163138,0.008692865674250589,1.0,0.7034923911479276,0.5140164165354443
1090,0.0009811764117691176,0.000247035860984065,1.0,0.4084553663121463,0.16986869937784704
1091,0.11629544450832856,0.03249861624959944,1.0,0.8160327233388555,0.6487574770051792
1092,0.17377238373788637,0.0485740087977394,1.0,0.8503702499271342,0.6899137859208769
1093,0.012715712988192554,0.0035290004952369856,1.0,0.6268365308894176,0.42255608275008955
1094,0.7897782666300028,0.22086112972295863,1.0,0.9798209351074308,0.8451361081415912
1097,0.18532985026123044,0.051806449733445975,1.0,0.8558756881049374,0.6965135151689749
1098,0.003795548667183295,0.0010341713519969704,1.0,0.5235926233741598,0.3006168010549831
1099,0.010465881725537253,0.0028997582078247445,1.0,0.6101993696653791,0.40277584993134574
1100,0.031272654550908684,0.008719084102892767,1.0,0.7037490151787393,0.5143232209047175
1101,0.06228907831912607,0.017393888192967638,1.0,0.7626536694723707,0.584810042159938
1102,0.03160804606321193,0.008812887814256999,1.0,0.7046609026050074,0.5154134432350119
1103,0.008915997966819156,0.0024662801876074226,1.0,0.5965071409443459,0.38652449962034063
1104,0.03031230991009008,0.008450490867247355,1.0,0.7010828466183715,0.511135856709045
1106,0.3143389245806565,0.08788825123080957,1.0,0.9010489411505255,0.7506732861011587
1107,0.3207009474289429,0.08966760858799196,1.0,0.9027621679717549,0.7527275511718816
1108,0.010932513394828723,0.003030267719288024,1.0,0.6139262131492395,0.40720377768388355
1109,0.06456390770692198,0.018030122061351125,1.0,0.7657202553689518,0.5884823401992214
1110,0.06070169737269705,0.016949922801293444,1.0,0.760446725078084,0.5821673149228269
1111,0.506464098525944,0.14162262941707693,1.0,0.9418320219320718,0.7995778175429773
1112,0.03585356098292628,0.0100002913158738,1.0,0.7154344309299314,0.5282966436505707
1113,0.013351082002183172,0.0037067031782561832,1.0,0.6310029623920189,0.4275146728401511
1114,0.070219733519986,0.019611967256095788,1.0,0.7728994823705637,0.5970804087055579
1115,2.708130223566566e-05,6.408949223643197e-05,0.08163265306122448,0.12371766674681614,0.07609146647911103
1116,0.0018727762084510332,0.0004964022489585458,1.0,0.4633839343874431,0.23110323239553004
1118,0.08766009215975469,0.024489760247035863,1.0,0.7918654933523211,0.6197995258697474
1119,0.0032810039247056473,0.0008902613103388004,1.0,0.5111657792808614,0.28612985538340735
1120,0.013690639868676517,0.0038016721531156233,1.0,0.6331490734322824,0.4300695420899434
1121,0.00428926163871043,0.001172255076179101,1.0,0.5340269974574346,0.3128239189553563
1122,0.007101550717029556,0.001958807935444402,1.0,0.5770724199208954,0.3635091242826335
1123,0.04409877592513895,0.012306347772890145,1.0,0.7331291588308453,0.5494661102548746
1124,0.21882525477255876,0.06117458560316952,1.0,0.8700804509557652,0.713542740139782
1125,0.0064266013382329665,0.00177003524922073,1.0,0.5685438659605312,0.35343171193989353
1126,0.012669883092101427,0.003516182596789699,1.0,0.6265280029750175,0.4221889701325265
1128,0.09373255339182895,0.026188131791301313,1.0,0.7975919366712845,0.6266603668537162
1130,0.016371688790007416,0.004551519212281877,1.0,0.6484322291774861,0.4482766522541688
1131,0.01070336391437309,0.002966178227051592,1.0,0.6121163585354353,0.4050532302076215
1132,0.2132256747410611,0.059608471465610165,1.0,0.8678640640316015,0.7108855562078825
1133,0.037343032605887894,0.010416873015410609,1.0,0.7189139556293684,0.5324585421545756
1134,0.0008770175570165571,0.00021790427360386867,1.0,0.3989451060829631,0.1595837551418671
1135,0.2791978101642377,0.07805983628047891,1.0,0.890912594945252,0.7385194618265523
1136,0.045052871034672405,0.012573193113292745,1.0,0.7349590076050264,0.551655903727828
1137,0.01447183127932072,0.0040201590584670955,1.0,0.6378910409267501,0.4357163520525795
1138,0.07629844428334542,0.021312086695604048,1.0,0.7799975050200352,0.6055822553779642
1139,0.12662800289978254,0.03538846971771492,1.0,0.823310323875084,0.6574792381664295
1140,0.023783632894199602,0.006624522970256649,1.0,0.6803497160578128,0.48636193839431363
1143,0.022548308876834237,0.006279022343927521,1.0,0.6757907687931033,0.4809177123179874
1144,0.018027814580573124,0.005014711451626999,1.0,0.6566676131396862,0.4580962243322928
1145,0.04769017323700723,0.013310804905759316,1.0,0.7398223526256559,0.5574764133468703
1146,0.6419601863193595,0.17951874617647917,1.0,0.9621024518654263,0.8238867706818469
1147,0.012394903715554668,0.0034392752061059807,1.0,0.6246530846766948,0.41995826257927377
1148,0.011253322667466608,0.0031199930084190287,1.0,0.6163973268796599,0.41014073966164366
1149,0.0018977743335916477,0.000503393829929793,1.0,0.46451271924957405,0.23238789812358757
1150,0.1514928047063137,0.04234276225711539,1.0,0.8386389762145952,0.6758515932097072
1151,0.06968019065236775,0.01946106563346637,1.0,0.7722400406807078,0.5962905954914981
1152,0.027245873226174704,0.007592856934774375,1.0,0.6919663106622896,0.5002397600928936
1153,0.12728837003891377,0.03557316398170536,1.0,0.8237550418935673,0.6580122255473089
1154,0.06843445074952713,0.019112651848399224,1.0,0.7706977560457983,0.5944434363174022
1155,0.02325658908915165,0.0064771171381128555,1.0,0.6784343174008316,0.4840744432930263
1156,0.1210700864101859,0.033834008215107646,1.0,0.8194728049047806,0.6528801274982182
1157,0.05453132681715538,0.015224167564890612,1.0,0.7512823161502517,0.5711945623869943
1158,0.02951861943687557,0.00822850817141026,1.0,0.6988148237398354,0.5084247317459877
1159,0.04642985109450125,0.01295831269845894,1.0,0.7375327184640568,0.5547360611755754
1160,0.11195826979643195,0.03128557695108807,1.0,0.8127831441336109,0.6448632611876077
1161,0.07030722695797816,0.01963643778949515,1.0,0.7730059412490242,0.5972079153191083
1163,0.004528827004641319,0.0012392577271535526,1.0,0.5386652409948748,0.3182615361452795
1164,0.06920939262888617,0.01932939085850788,1.0,0.7716604358278227,0.5955964101995082
1165,0.04532576723412411,0.01264951787222886,1.0,0.7354752699393022,0.5522737379121656
1166,0.0025227274621070087,0.0006781833542109711,1.0,0.48875960086585213,0.26017545167453815
1167,0.010497129381963021,0.0029084976840388034,1.0,0.6104540740881723,0.4030784103030788
1170,0.0406302860618787,0.011336265913129607,1.0,0.726126180311764,0.5410866143500359
1171,0.012753210175903475,0.003539487866693856,1.0,0.6270881373824132,0.4228554732502816
1172,0.03410160904598822,0.0095102980161389,1.0,0.7111518340018959,0.5231748435099007
1173,0.08965577581681375,0.025047921461240425,1.0,0.7937900873186833,0.6221053204116878
1174,0.08328958661433726,0.023267398840562826,1.0,0.7874929594812027,0.6145611592509185
1176,0.10882308826837989,0.030408716170944153,1.0,0.8103547778043847,0.6419532544214408
1177,0.04667566599171729,0.013027063244676203,1.0,0.7379841309463738,0.5552763222973596
1178,0.15282187169295638,0.042714481312086695,1.0,0.8393858039748852,0.6767467733316822
1179,0.039455374180269814,0.011007661607480993,1.0,0.7236177108402596,0.5380854869678501
1180,0.007930655200859936,0.0021906953709907653,1.0,0.5865035303428275,0.3746695392940584
1181,0.04492788040896933,0.012538235208436508,1.0,0.7347215067491057,0.5513716786786004
1182,0.07858785591080669,0.02195239898622076,1.0,0.7825251337263087,0.6086100221530112
1183,0.13091726453849298,0.03658810848603141,1.0,0.8261584454115098,0.6608927040922904
1184,0.05981843028439534,0.01670288694030938,1.0,0.7591935905650168,0.5806667874700497
1185,0.0652888533359998,0.018232877909517293,1.0,0.7666748533821415,0.5896255332207979
1186,0.07293203009774267,0.0203705537914761,1.0,0.7761395896022197,0.6009612118164696
1187,0.02017765334266597,0.0056159874151542515,1.0,0.6662963002735418,0.4695838414518607
1188,0.1257676507595264,0.035147842805954496,1.0,0.8227274361893491,0.6567806600480032
1189,0.049521285903557234,0.013822938211903167,1.0,0.74304336219026,0.5613317479572192
1190,0.04847761417893658,0.0135310397063536,1.0,0.741222392219176,0.5591521303661784
1191,0.010332558391453976,0.0028624697759780933,1.0,0.6091040245147515,0.40147480183830225
1192,0.09510745027456274,0.0265726687447199,1.0,0.7988369183960777,0.6281520444382406
1193,0.16508136889733271,0.04614326914673581,1.0,0.8459834322566493,0.6846551981717295
1194,0.14745769067319953,0.041214204562006584,1.0,0.8363307615248425,0.6730849005250393
1195,0.5018873584481165,0.14034258746759112,1.0,0.9410558505515226,0.7986470292268191
1196,0.1956249114649735,0.05468581583010459,1.0,0.8604980056605742,0.7020547712152855
1197,0.09346382354656735,0.026112972295860404,1.0,0.7973464671354122,0.6263662597682743
1198,0.04982334658233966,0.013907419815305735,1.0,0.7435632334132611,0.5619540275904611
1199,0.06365147613928956,0.017774929355900602,1.0,0.7645034291715749,0.5870251411570306
1200,0.037297202709796765,0.010404055116963323,1.0,0.7188089780698287,0.532332970470458
1202,0.0639868676515928,0.017868733067264837,1.0,0.7649527253326622,0.5875631878091723
1204,0.03934913214842221,0.01097794738835319,1.0,0.7233872106722982,0.5378097283664561
1205,3.541401061587048e-05,1.2484966020084151e-05,0.26530612244897955,0.14178548418455425,0.01991221491882257
1206,0.039213725637243874,0.010940076324758937,1.0,0.723092532416219,0.5374571931871674
1207,0.023791965602579807,0.006626853497247065,1.0,0.680379657128417,0.48639769774135955
1209,0.00987425943054271,0.002734290791505229,1.0,0.6052280155193634,0.39687221075098444
1210,0.6124811472472899,0.171273924316136,1.0,0.9580831126417167,0.8190665693328159
1211,0.013171928772008767,0.0036565968479622454,1.0,0.62984857088737,0.4261406109495524
1212,0.06828029564449334,0.019069537099076533,1.0,0.7705049559259797,0.5942125274765783
1213,0.006193285503587232,0.0017047804934890904,1.0,0.5653860815463719,0.3497043470340562
1214,0.031135164862635303,0.008680630407550908,1.0,0.7033723691743022,0.5138729264602658
1215,0.07184252847703089,0.020065837387479246,1.0,0.7748527887493529,0.5994199350841267
1216,0.10973135348182221,0.030662743612899467,1.0,0.8110654019022827,0.6428048152754461
1217,0.024044030031081003,0.0066973519387071405,1.0,0.6812804542450208,0.48747356651450113
1219,0.06679915672991193,0.018655285926530138,1.0,0.7686300139711669,0.5919670267518498
1220,0.12599263388579193,0.03521076703469572,1.0,0.822880246126308,0.6569637990364702
1221,0.00338932913364831,0.0009205581612142047,1.0,0.5139362515455348,0.28935442929939603
1222,0.10431925938887918,0.029149066332624467,1.0,0.8067410093460511,0.6376228777688435
1223,0.08285211942437651,0.023145046173566,1.0,0.7870427218767038,0.614021785623006
1224,0.006726578839920339,0.0018539342208756956,1.0,0.5724397016006522,0.35803320773580644
1225,0.004826721329233641,0.001322574067060914,1.0,0.5441025480969092,0.32464417679898
1226,0.09206809489288303,0.025722609024965773,1.0,0.7960600878325694,0.6248250112615927
1228,0.047996400269979755,0.013396451772657093,1.0,0.7403695397564314,0.5581313384650313
1229,0.030918514444749978,0.008620036705800098,1.0,0.702775478711916,0.5131593347773101
1230,0.0010853352665216778,0.00027616744836426137,1.0,0.4170129235207011,0.1792155831905874
1231,0.036549342132673385,0.010194890319573513,1.0,0.717077468865864,0.5302618410235729
1232,0.031397645176611755,0.008754042007749003,1.0,0.7040899868315945,0.5147308708867657
1233,0.19680190652367743,0.055015002767500806,1.0,0.8610108863195144,0.7026696247485628
1234,0.041701039088735015,0.011635738631398026,1.0,0.7283498910037728,0.5437472416298386
1235,0.0425384762809456,0.011869956593934803,1.0,0.730049630159848,0.5457810611474455
1236,0.5180382304660485,0.14485973140676436,1.0,0.9437640097915946,0.8018946736966739
1237,0.05425634744060862,0.015147260174206895,1.0,0.7508501285205995,0.570677146886891
1238,0.038549192143922544,0.010754216797273284,1.0,0.7216314344608337,0.535709271075307
1239,0.04053445991550634,0.011309464852739827,1.0,0.7259243227004757,0.5408451040976865
1240,0.025343932538392955,0.007060914149211991,1.0,0.6857809556227675,0.49284945664227464
1242,0.04112608221050088,0.011474932269059341,1.0,0.7271630301464304,0.5423271640304244
1243,0.015732153421826697,0.004372651265767471,1.0,0.6450269159308551,0.4442179610570114
1244,0.0658825588080894,0.018398927957584413,1.0,0.7674487753082007,0.5905523695444967
1245,0.14729520285978553,0.04116875928569348,1.0,0.8362364953881233,0.6729719115040129
1246,0.051766950812022434,0.0144510152358202,1.0,0.746834793087489,0.5658702209805814
1247,0.1670416385437759,0.046691525621231106,1.0,0.8469927260587735,0.6858650493649251
1248,0.027806247864743477,0.007749584874879832,1.0,0.6937065358820045,0.5023193587185381
1249,0.030447716421268405,0.008488361930841612,1.0,0.7014638428784237,0.5115913117949484
1253,0.11184786141039423,0.03125469746846506,1.0,0.812698788269063,0.6447621729668663
1254,0.05024831470973011,0.014026276691816938,1.0,0.7442893277381827,0.5628231667437703
1255,0.07178836587255956,0.020050688962041544,1.0,0.774788309672711,0.5993427055799847
1256,0.08295419510203401,0.02317359512919859,1.0,0.787147989571655,0.6141478934321712
1258,0.008868084893632978,0.0024528796574125322,1.0,0.5960468479978556,0.38597866250066026
1259,0.2579160729611946,0.0721076703469572,1.0,0.8841334934365647,0.7303913785205935
1261,0.050560791273987785,0.014113671453957527,1.0,0.7448193142170578,0.5634575731109397
1262,4.7913073186177706e-05,6.9360922333800786e-06,0.4081632653061224,0.1632739262144091,0.011535495236018586
1263,0.11049796265280105,0.030877152096017716,1.0,0.811660632534397,0.6435181019561244
1264,0.06599713354831721,0.018430972703702624,1.0,0.7675973256616909,0.5907302725221292
1265,0.025835562332825038,0.007198415241646518,1.0,0.6874231768319206,0.49481139069481683
1266,0.00029372797040221987,0.0013691846068692283,0.04081632653061225,0.306997688252702,0.3280488979706483
1267,0.1056504095526169,0.029521368019343377,1.0,0.8078250843660958,0.6389219057945967
1270,0.01926522177503354,0.005360794709703732,1.0,0.6623413302006312,0.46486448793135104
1271,0.05497920989259139,0.015349433390625455,1.0,0.7519816146246,0.5720317736181998
1272,0.30716862901949027,0.08588283275555685,1.0,0.8990759925472417,0.74830761509813
1273,0.029095734486580174,0.008110233926646662,1.0,0.6975813786565414,0.5069504129265869
1274,0.023900290811522472,0.00665715034812247,1.0,0.6807679399542741,0.4868614381773291
1275,0.12526143872542894,0.03500626329128675,1.0,0.8223826120395936,0.6563673976770402
1276,0.012976110125073955,0.0036018294636874764,1.0,0.6285687068828485,0.42461736699124114
1277,0.2857389862426985,0.07988929996795525,1.0,0.8928926628097166,0.7408935911362066
1278,0.025310601704872135,0.0070515920412503276,1.0,0.6856684685662484,0.49271507574510076
1279,0.014107275287686759,0.0039181985026364085,1.0,0.6357108052256654,0.43311981320567217
1280,0.10457965652576058,0.029221895301074958,1.0,0.8069541582481604,0.6378782890835205
1281,0.00121032589222475,0.000311125353220497,1.0,0.4262656407494362,0.18941183497332692
1282,0.05862268663183595,0.016368456317184726,1.0,0.7574673284493401,0.5785997893486008
1283,0.21180286478514115,0.05921053398199668,1.0,0.8672916228117585,0.7101992726888554
1284,0.04896299444208351,0.013666792903545314,1.0,0.7420740967275389,0.560171569611128
1286,0.045300769108983494,0.012642526291257611,1.0,0.7354281082108564,0.5522172970175762
1287,0.013882292161421228,0.0038552742738951844,1.0,0.6343370097040216,0.4314839428884528
1288,0.022350407052804375,0.006223672327905147,1.0,0.6750372830866098,0.4800180351326868
1289,0.06145372430401054,0.01716025286217846,1.0,0.7614993760307612,0.5834278080413952
1290,9.1659792182253e-05,1.3655431584467038e-05,0.6326530612244897,0.2124699837523302,0.021595060801337287
1291,0.01430101075752652,0.003972383255163574,1.0,0.6368763625440267,0.43450786844534495
1292,0.002483147097301036,0.0006671133510064963,1.0,0.48741193296847796,0.25862213515870774
1293,0.008251464473497823,0.0022804206601217698,1.0,0.5898907141165276,0.3786817100947301
1294,0.009211809114316427,0.00254901389576718,1.0,0.5992953553908769,0.3898316000733331
1295,0.07796706913648144,0.021778774725434793,1.0,0.7818471031635597,0.6077978191710781
1296,0.06964685981884693,0.019451743525504706,1.0,0.7721991356901213,0.5962416038830959
1298,0.03446824821471723,0.009612841203717191,1.0,0.7120659929480202,0.5242680749812927
1299,0.062016182119674364,0.017317563434031524,1.0,0.7622782922141264,0.5843605350206859
1300,0.2585472756209951,0.0722842077664812,1.0,0.8843424870515461,0.7306419563267545
1301,0.437873409494288,0.12243889649547003,1.0,0.9293893624312323,0.7846567386964649
1302,0.03042063511903274,0.008480787718122761,1.0,0.70138777931919,0.5115003824466727
1303,0.04075944304177187,0.01137238908148105,1.0,0.7263974974498673,0.5414112309162262
1304,0.055106283695389516,0.015384973927229295,1.0,0.7521789831455036,0.5722680686438317
1305,0.0989259138897916,0.027640632738077903,1.0,0.8022024099868053,0.6321845311657094
1307,0.0715050537876326,1.0,0.0,0.7744502398435522,0.9999999999999999
1308,0.27526477180878106,0.07695982754100271,1.0,0.8896995757559215,0.7370650445974686
1309,0.09403253089351633,0.026272030762956276,1.0,0.7978651193592734,0.6269876792792691
1310,0.00021456724079027407,3.26273778658199e-05,1.0,0.28101253872535836,0.04560600231626469
1311,0.021365064286845155,0.00594808751128849,1.0,0.6711835853797726,0.4754172122638539
1312,0.029022823288253383,0.008089841815480526,1.0,0.6973669056589611,0.5066940640539583
1313,0.03623061603713055,0.010105747662190112,1.0,0.7163287364031797,0.529366287328465
1315,0.00029997750168737344,5.651527951758091e-05,1.0,0.3087486889280009,0.06953763273458777
1316,0.01917564515994634,0.005335741544556763,1.0,0.6619430107440701,0.4643892475022706
1318,0.11140206151205327,0.031130014274477816,1.0,0.8123573326152012,0.6443529890143761
1319,0.020792190585706073,0.00578786378069741,1.0,0.6688605323271439,0.4726442569585707
1321,0.028506195368680685,0.007945349142074752,1.0,0.6958316019966957,0.5048590583186067
1322,0.04647568099059238,0.012971130596906225,1.0,0.7376170610549919,0.5548370039064495
1323,0.053829296136123125,0.015655193676503434,0.9591836734693877,0.7501745670945299,0.5740470660966597
1324,0.01436975560166321,0.0039916101028345035,1.0,0.6372861576759274,0.43499592295462164
1325,0.04977751668624854,0.01389460191685845,1.0,0.7434845595200863,0.5618598553839048
1327,0.001749868759843012,0.0004620269758499141,1.0,0.4576064097866406,0.22454174251227843
1329,0.047850577873326174,0.013355667550324817,1.0,0.7401094111362508,0.5578199909087013
1330,0.07141756034964045,0.019946980510968045,1.0,0.77434556520989,0.5988124127639518
1331,0.07812122424151523,0.021821889474757484,1.0,0.7820159756336161,0.6080001082700435
1332,0.14384546159038075,0.04020392111166138,1.0,0.8342102286179666,0.6705432141386538
1333,0.0459069736436434,0.012812072129810354,1.0,0.7365645102937364,0.5535773079076571
1334,4.1663541901024085e-06,7.282896845049084e-06,0.061224489795918366,0.034668974361362154,0.012079569754942912
1335,0.028093726303860544,0.007829988056049174,1.0,0.6945857315567724,0.5033700714921776
1336,0.03773466989975752,0.010526407783960147,1.0,0.7198058185623896,0.533525384485425
1337,0.06922397486855153,0.01933346928074111,1.0,0.7716784472776281,0.5956179821776528
1339,0.5003020606787825,0.13989920470766454,1.0,0.9407853478058078,0.7983226414836344
1340,0.06855319184394504,0.019145861858012647,1.0,0.7708459684099346,0.5946209447488245
1342,0.15449257972318745,0.04318175197366505,1.0,0.8403154461241933,0.6778610899899781
1343,0.002537309701772367,0.0006822617764441985,1.0,0.48925080408834976,0.26074184731059724
1345,0.015444674982709633,0.00429224808459813,1.0,0.6434508620685285,0.44233985957286603
1346,0.04959003074769393,0.013842165059574097,1.0,0.7431619558408638,0.5614737024545394
1347,0.0007895241190244065,0.00019343374020450375,1.0,0.3900480354902277,0.15006826409547272
1348,0.027904157188210887,0.007776968567017217,1.0,0.694006988356735,0.502678420271609
1349,0.018886083543734222,0.005254755731639817,1.0,0.6606425769679458,0.46283776391498344
1350,0.053018940246148206,0.014801176916130159,1.0,0.7488777864234726,0.5683159194964091
1351,0.012721962519477707,0.003530748390479797,1.0,0.6268785167540004,0.42260604190003687
1352,0.01582381321400895,0.004398287062662044,1.0,0.645523378833437,0.4448096164905989
1353,0.07785041121915857,0.02174614734756897,1.0,0.7817190857120531,0.607644469864707
1354,0.011907440275312686,0.0033029393771666616,1.0,0.6212248397279484,0.41588050379520464
1355,0.02848328042063512,0.007938940192851109,1.0,0.6957628611688347,0.5047769015309646
1356,0.0735798981743036,0.020551752264980922,1.0,0.776895698817948,0.6018668632503373
1357,0.03431409310968344,0.0095697264543945,1.0,0.711682820766089,0.5238098398471815
1358,0.0607850244564991,0.0169732280711976,1.0,0.7605640027585825,0.5823077473784112
1360,0.02250247898074311,0.006266204445480234,1.0,0.6756168672213619,0.4807100671395311
1362,0.06481805531251823,0.018101203134558805,1.0,0.7660561278403594,0.5888845669779297
1363,0.1263051104500496,0.035298161796836314,1.0,0.8230920301138033,0.657217617426403
1364,0.008522277495854479,0.00235616278731028,1.0,0.5926491537029509,0.3819505611640475
1365,0.09491163162762793,0.026517901360445132,1.0,0.7986607060237616,0.6279409137754024
1366,0.023989867426609673,0.006682203513269438,1.0,0.6810876934333793,0.48724333822203814
1367,0.03935954803389746,0.010980860547091211,1.0,0.7234098362212393,0.5378367963299505
1368,0.30811647459773855,0.08614793020071664,1.0,0.8993394237836901,0.7486234822143576
1369,0.018931913439825348,0.005267573630087103,1.0,0.6608497230502208,0.4630848912786285
1371,0.03594730395220359,0.01002650974451598,1.0,0.715657647272378,0.5285636209964311
1372,0.03587022639968669,0.010004952369854634,1.0,0.7154741564485062,0.5283441571127543
1373,0.04620903432242582,0.012896553733212923,1.0,0.7371251703018827,0.5542483032808491
1374,0.0546500679115733,0.015257377574504035,1.0,0.7514682694105845,0.5714171873371601
1375,0.03569107316951229,0.009954846039560697,1.0,0.7150461368009723,0.5278322301492606
1376,0.0022977443358414788,0.000615259125469747,1.0,0.48079997764297555,0.2510154473143526
1377,0.3264192685548584,0.09126693273516474,1.0,0.9042732957695615,0.7545394978753178
1378,0.026237615512169923,0.007310863168934076,1.0,0.6887431240855201,0.4963884170765821
1379,0.08249172978693266,0.023044250881230518,1.0,0.7866700224975055,0.6135753035335898
1380,0.02545434092443067,0.007091793631834998,1.0,0.6861525155244582,0.4932933398825282
1381,0.01597796831904274,0.004441401811984735,1.0,0.646351892799366,0.44579703989562725
1382,0.11268321542550976,0.03148833279925423,1.0,0.8133349702691992,0.6455245466972728
1383,0.0713342332658384,0.019923675241063886,1.0,0.7742457558058414,0.5986928675746513
1384,0.08220425134781559,0.022963847700061178,1.0,0.7863715555280897,0.6132177512610691
1385,0.014928047063136933,0.004147755411192356,1.0,0.6405433918702932,0.4388757775853044
1386,0.01967977401694873,0.005476738427476913,1.0,0.664160929220403,0.46703562411137467
1387,0.018631935938137972,0.005183674658432138,1.0,0.6594846600821453,0.46145641687141725
1388,0.009270138072977862,0.00256532758470009,1.0,0.5998345729261424,0.3904713033227004
1389,0.03166429184477831,0.008828618871442305,1.0,0.7048128801118976,0.5155951461448269
1390,0.03661392062261997,0.010212951903749235,1.0,0.7172283773030348,0.5304423442066792
1393,0.061293319667691595,0.01711539021761296,1.0,0.7612759341060503,0.5831602461459432
1394,0.057683173761967854,0.016105689399015355,1.0,0.7560860989160313,0.5769459797795677
1395,0.025891808114391422,0.007214146298831823,1.0,0.6876090631091363,0.4950334752961604
1396,0.023896124457332368,0.006655985084627261,1.0,0.6807530385580173,0.48684364072716924
1397,8.332708380204818e-05,6.034400243040674e-05,0.26530612244897955,0.20503014457091392,0.07290288407298068
1398,0.07061137081385563,0.019721502024645326,1.0,0.7733749847426534,0.5976499233157861
1399,0.02426068044896633,0.006757945640457948,1.0,0.6820471810584897,0.4883893459190146
1401,0.07616095459507204,0.021273633000262186,1.0,0.7798433044164671,0.6053975471684817
1402,0.00714113108183553,0.001969877938648877,1.0,0.5775470975515598,0.3640704387529591
1403,0.06480763942704297,0.018098289975820785,1.0,0.7660423884719072,0.5888681132379754
1404,0.10106325358931414,0.02823841291111953,1.0,0.8040299417165387,0.6343743240416381
1405,0.06804073027856244,0.019002534448102078,1.0,0.770204468678496,0.5938526477046551
1406,0.04210934179936505,0.011749934453928393,1.0,0.7291828412019876,0.5447438943259423
1407,0.04443208426034714,0.012399568852506773,1.0,0.7337728674110519,0.5502364288236308
1408,0.00017082052179419877,2.039211116613744e-05,1.0,0.26233144707256606,0.030778068658872268
1410,0.06272446233199178,0.01751565822821686,1.0,0.7632491626474192,0.58552314054711
1411,0.023939871176328443,0.006668220351326944,1.0,0.6809093738452768,0.4870303600931555
1413,0.09050571207159464,0.025285635214262827,1.0,0.7945967741118183,0.6230718037154219
1414,0.05505003791382313,0.01536924287004399,1.0,0.7520916795014627,0.5721635461937242
1416,0.0777087551766951,0.021706528388731904,1.0,0.7815633778309277,0.6074579512033041
1418,0.8673224508161889,0.2425490138957672,1.0,0.9878290585385964,0.8547402462393171
1419,0.037951320317642846,0.010587001485710956,1.0,0.7202952220997404,0.5341108195157134
1420,0.018604854635902307,0.005176100445713287,1.0,0.6593603459351499,0.46130812125781917
1421,0.008880583956203286,0.002456375447898156,1.0,0.59616716351232,0.38612133510371405
1422,0.03674307760251315,0.01024907507210068,1.0,0.7175293974943161,0.5308024002950673
1423,0.048569273971118834,0.013556675503248173,1.0,0.7413838802401448,0.5593454202150792
1424,0.0570707196960228,0.0159343956652198,1.0,0.7551735321464217,0.5758533475051206
1425,0.1430663533568316,0.039986016838057505,1.0,0.833745881552618,0.6699866502474942
1426,0.013861460390470717,0.0038494479564191446,1.0,0.6342086827828837,0.43133114517501514
1427,0.07381529718604439,0.020617589652460164,1.0,0.7771687789336235,0.6021939554995064
1428,0.07082802123174096,0.01978209572639613,1.0,0.7736368969996493,0.59796362056498
1429,0.13932496729411964,0.038939610219360855,1.0,0.8314802021182958,0.6672710502085072
1430,0.02049429626111375,0.0057045474407900485,1.0,0.667627131987838,0.47117213468916863
1431,0.20240148655517506,0.05658111690506016,1.0,0.8634096589627983,0.7055453556467777
1432,1.2499062570307229e-05,0.0,0.16326530612244897,0.0783467165377508,0.0
1433,0.06833237507186961,0.01908410289276663,1.0,0.7705701397395749,0.5942905953849599
1434,0.16803739719521038,0.04697002359658578,1.0,0.8475008901960809,0.686474194417291
1435,0.0720133489988251,0.02011361319078277,1.0,0.775055827919919,0.5996631248142156
1437,0.00354556741577715,0.0009642555422844992,1.0,0.5177803606111981,0.2938336480017488
1438,0.13582939612862371,0.037961954146881464,1.0,0.8293077195247532,0.6646672035767396
1439,0.06760117991150665,0.01887959914935765,1.0,0.7696503785458804,0.5931890443796325
1440,0.028035397345199112,0.007813674367116266,1.0,0.6944080735882779,0.5031577521131236
1441,0.04065528418701931,0.011343257494100853,1.0,0.7261787605398253,0.5411495236029139
1442,0.05864560157988151,0.01637486526640837,1.0,0.7575007398039701,0.5786397948764818
1443,0.0057162379488205056,0.001571357823287791,1.0,0.5585420929400637,0.3416336423968454
1444,0.09143897541017758,0.025546654237189388,1.0,0.7954738685535274,0.6241226533643721
1445,0.16916231282653804,0.047284644740291905,1.0,0.8480713570408766,0.6871580254096568
1446,0.0306997808497696,0.008558860372301687,1.0,0.7021685919103622,0.5124338091198761
1447,0.10397345199110068,0.029052349462522213,1.0,0.8064571237476633,0.6372827053019174
1449,0.052041930188569195,0.014527922626503919,1.0,0.7472877057001797,0.5664123997606288
1450,0.06517427859577199,0.018200833163399075,1.0,0.7665246902835081,0.5894457018468438
1451,0.029597780166487515,0.00825064817781921,1.0,0.6990437508150199,0.5086983730148417
1452,0.01634460748777175,0.0045439449995630255,1.0,0.648290746964901,0.4481080036193963
